Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : getTestScriptName,Chrome 96.0.4664.93,,,2021-12-13 17:22:32,2021-12-13 17:22:32,0.002s,PASSED
closeBrowser(),Chrome 96.0.4664.93,,,2021-12-13 17:22:33,2021-12-13 17:22:33,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC04_Canine_Filter_FileFormat-pdf.xlsx"")",Chrome 96.0.4664.93,,,2021-12-13 17:22:33,2021-12-13 17:22:46,12.207s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 96.0.4664.93,,,2021-12-13 17:22:46,2021-12-13 17:22:46,0.315s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 96.0.4664.93,,,2021-12-13 17:22:46,2021-12-13 17:22:46,0.375s,PASSED
"out.println(""Closed the popup window"")",Chrome 96.0.4664.93,,,2021-12-13 17:22:46,2021-12-13 17:22:46,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 96.0.4664.93,,,2021-12-13 17:22:46,2021-12-13 17:22:47,0.384s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByFiles_Facet""), 5)",Chrome 96.0.4664.93,,,2021-12-13 17:22:47,2021-12-13 17:22:50,3.269s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByFiles_Facet"")",Chrome 96.0.4664.93,,,2021-12-13 17:22:50,2021-12-13 17:22:51,1.312s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FileFormat/FILEFORMAT_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-13 17:22:51,2021-12-13 17:22:52,0.882s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/FileFormat/FILEFORMAT_Ddn"")",Chrome 96.0.4664.93,,,2021-12-13 17:22:52,2021-12-13 17:22:54,2.040s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/FileFormat/pdf_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-13 17:22:54,2021-12-13 17:22:56,1.723s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 96.0.4664.93,,,2021-12-13 17:22:56,2021-12-13 17:23:12,16.270s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-13 17:23:12,2021-12-13 17:23:12,0.238s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 96.0.4664.93,,,2021-12-13 17:23:12,2021-12-13 17:23:13,0.784s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.93,,,2021-12-13 17:23:13,2021-12-13 17:23:55,41.747s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-13 17:23:55,2021-12-13 17:23:55,0.114s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 96.0.4664.93,,,2021-12-13 17:23:55,2021-12-13 17:23:55,0.271s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 96.0.4664.93,,,2021-12-13 17:23:55,2021-12-13 17:25:09,1m - 13.778s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-13 17:25:09,2021-12-13 17:25:09,0.112s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_CaseFiles_Tab"")",Chrome 96.0.4664.93,,,2021-12-13 17:25:09,2021-12-13 17:25:10,0.326s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 96.0.4664.93,,,2021-12-13 17:25:10,2021-12-13 17:25:50,40.282s,PASSED
closeBrowser(),Chrome 96.0.4664.93,,,2021-12-13 17:25:50,2021-12-13 17:25:50,0.589s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/FileFormat/TC03_Canine_Filter_FileFormat-doc,Chrome 96.0.4664.93,,Filter,2021-12-13 17:25:50,2021-12-13 17:27:21,1m - 30.279s,PASSED
Start listener action : getTestScriptName,Chrome 96.0.4664.93,,,2021-12-13 17:25:50,2021-12-13 17:25:50,0.003s,PASSED
closeBrowser(),Chrome 96.0.4664.93,,,2021-12-13 17:25:51,2021-12-13 17:25:51,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC03_Canine_Filter_FileFormat-doc.xlsx"")",Chrome 96.0.4664.93,,,2021-12-13 17:25:51,2021-12-13 17:26:04,13.321s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 96.0.4664.93,,,2021-12-13 17:26:04,2021-12-13 17:26:05,0.104s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 96.0.4664.93,,,2021-12-13 17:26:05,2021-12-13 17:26:05,0.111s,PASSED
"out.println(""Closed the popup window"")",Chrome 96.0.4664.93,,,2021-12-13 17:26:05,2021-12-13 17:26:05,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 96.0.4664.93,,,2021-12-13 17:26:05,2021-12-13 17:26:05,0.132s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByFiles_Facet""), 5)",Chrome 96.0.4664.93,,,2021-12-13 17:26:05,2021-12-13 17:26:06,0.903s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByFiles_Facet"")",Chrome 96.0.4664.93,,,2021-12-13 17:26:06,2021-12-13 17:26:06,0.444s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FileFormat/FILEFORMAT_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-13 17:26:06,2021-12-13 17:26:06,0.322s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/FileFormat/FILEFORMAT_Ddn"")",Chrome 96.0.4664.93,,,2021-12-13 17:26:06,2021-12-13 17:26:08,1.560s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/FileFormat/doc_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-13 17:26:08,2021-12-13 17:26:09,1.305s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 96.0.4664.93,,,2021-12-13 17:26:09,2021-12-13 17:26:25,15.459s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-13 17:26:25,2021-12-13 17:26:25,0.091s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 96.0.4664.93,,,2021-12-13 17:26:25,2021-12-13 17:26:25,0.269s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.93,,,2021-12-13 17:26:25,2021-12-13 17:26:40,14.874s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-13 17:26:40,2021-12-13 17:26:40,0.087s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 96.0.4664.93,,,2021-12-13 17:26:40,2021-12-13 17:26:40,0.246s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 96.0.4664.93,,,2021-12-13 17:26:40,2021-12-13 17:27:04,23.808s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-13 17:27:04,2021-12-13 17:27:04,0.087s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_CaseFiles_Tab"")",Chrome 96.0.4664.93,,,2021-12-13 17:27:04,2021-12-13 17:27:05,0.311s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 96.0.4664.93,,,2021-12-13 17:27:05,2021-12-13 17:27:20,15.564s,PASSED
closeBrowser(),Chrome 96.0.4664.93,,,2021-12-13 17:27:20,2021-12-13 17:27:21,0.592s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/FileType/TC06_Canine_Filter_FileType-WholeGenSeqFile,Chrome 96.0.4664.93,,Filter,2021-12-13 17:27:21,2021-12-13 17:36:53,9m - 32.160s,PASSED
Start listener action : getTestScriptName,Chrome 96.0.4664.93,,,2021-12-13 17:27:21,2021-12-13 17:27:21,0.001s,PASSED
closeBrowser(),Chrome 96.0.4664.93,,,2021-12-13 17:27:21,2021-12-13 17:27:21,0.006s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC06_Canine_Filter_FileType-WholeGenSeqFile.xlsx"")",Chrome 96.0.4664.93,,,2021-12-13 17:27:21,2021-12-13 17:27:34,12.778s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 96.0.4664.93,,,2021-12-13 17:27:34,2021-12-13 17:27:34,0.097s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 96.0.4664.93,,,2021-12-13 17:27:34,2021-12-13 17:27:34,0.113s,PASSED
"out.println(""Closed the popup window"")",Chrome 96.0.4664.93,,,2021-12-13 17:27:34,2021-12-13 17:27:34,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 96.0.4664.93,,,2021-12-13 17:27:34,2021-12-13 17:27:34,0.126s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByFiles_Facet""), 5)",Chrome 96.0.4664.93,,,2021-12-13 17:27:34,2021-12-13 17:27:35,0.871s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByFiles_Facet"")",Chrome 96.0.4664.93,,,2021-12-13 17:27:35,2021-12-13 17:27:36,0.305s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/FileType/FILETYPE_Ddn"")",Chrome 96.0.4664.93,,,2021-12-13 17:27:36,2021-12-13 17:27:37,1.657s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/FileType/WholeGenSeqFile_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-13 17:27:37,2021-12-13 17:27:39,1.300s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 96.0.4664.93,,,2021-12-13 17:27:39,2021-12-13 17:27:54,15.489s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-13 17:27:54,2021-12-13 17:27:54,0.089s,PASSED
"click(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""))",Chrome 96.0.4664.93,,,2021-12-13 17:27:54,2021-12-13 17:27:55,0.347s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.93,,,2021-12-13 17:27:55,2021-12-13 17:29:15,1m - 20.460s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 96.0.4664.93,,,2021-12-13 17:29:15,2021-12-13 17:29:15,0.244s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 96.0.4664.93,,,2021-12-13 17:29:15,2021-12-13 17:34:34,5m - 18.695s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_CaseFiles_Tab"")",Chrome 96.0.4664.93,,,2021-12-13 17:34:34,2021-12-13 17:34:34,0.285s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 96.0.4664.93,,,2021-12-13 17:34:34,2021-12-13 17:36:53,2m - 18.666s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/FileType/TC05_Canine_Filter_FileType-WholeExoSeqFile,Chrome 96.0.4664.93,,Filter,2021-12-13 17:36:53,2021-12-13 17:46:18,9m - 24.604s,PASSED
Start listener action : getTestScriptName,Chrome 96.0.4664.93,,,2021-12-13 17:36:53,2021-12-13 17:36:53,0.002s,PASSED
closeBrowser(),Chrome 96.0.4664.93,,,2021-12-13 17:36:54,2021-12-13 17:36:54,0.587s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC05_Canine_Filter_FileType-WholeExoSeqFile.xlsx"")",Chrome 96.0.4664.93,,,2021-12-13 17:36:54,2021-12-13 17:37:07,12.726s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 96.0.4664.93,,,2021-12-13 17:37:07,2021-12-13 17:37:07,0.104s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 96.0.4664.93,,,2021-12-13 17:37:07,2021-12-13 17:37:07,0.109s,PASSED
"out.println(""Closed the popup window"")",Chrome 96.0.4664.93,,,2021-12-13 17:37:07,2021-12-13 17:37:07,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 96.0.4664.93,,,2021-12-13 17:37:07,2021-12-13 17:37:07,0.126s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByFiles_Facet""), 5)",Chrome 96.0.4664.93,,,2021-12-13 17:37:07,2021-12-13 17:37:08,0.783s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByFiles_Facet"")",Chrome 96.0.4664.93,,,2021-12-13 17:37:08,2021-12-13 17:37:08,0.352s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/FileType/FILETYPE_Ddn"")",Chrome 96.0.4664.93,,,2021-12-13 17:37:08,2021-12-13 17:37:10,1.680s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/FileType/WholeExoSeqFile_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-13 17:37:10,2021-12-13 17:37:11,1.280s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 96.0.4664.93,,,2021-12-13 17:37:11,2021-12-13 17:37:27,15.413s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-13 17:37:27,2021-12-13 17:37:27,0.086s,PASSED
"click(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""))",Chrome 96.0.4664.93,,,2021-12-13 17:37:27,2021-12-13 17:37:27,0.358s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.93,,,2021-12-13 17:37:27,2021-12-13 17:38:48,1m - 20.420s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 96.0.4664.93,,,2021-12-13 17:38:48,2021-12-13 17:38:48,0.301s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 96.0.4664.93,,,2021-12-13 17:38:48,2021-12-13 17:44:07,5m - 18.822s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_CaseFiles_Tab"")",Chrome 96.0.4664.93,,,2021-12-13 17:44:07,2021-12-13 17:44:07,0.296s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 96.0.4664.93,,,2021-12-13 17:44:07,2021-12-13 17:46:18,2m - 10.431s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/FileType/TC04_Canine_Filter_FileType-RNASeqFile,Chrome 96.0.4664.93,,Filter,2021-12-13 17:46:18,2021-12-13 17:53:49,7m - 31.071s,PASSED
Start listener action : getTestScriptName,Chrome 96.0.4664.93,,,2021-12-13 17:46:18,2021-12-13 17:46:18,0.002s,PASSED
closeBrowser(),Chrome 96.0.4664.93,,,2021-12-13 17:46:18,2021-12-13 17:46:19,0.575s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC04_Canine_Filter_FileType-RNASeqFile.xlsx"")",Chrome 96.0.4664.93,,,2021-12-13 17:46:19,2021-12-13 17:46:31,11.747s,PASSED
