Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn"")",Chrome 92.0.4515.107,,,2021-07-28 11:06:34,2021-07-28 11:06:34,0.151s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 92.0.4515.107,,,2021-07-28 11:06:34,2021-07-28 11:06:43,8.489s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 92.0.4515.107,,,2021-07-28 11:06:43,2021-07-28 11:06:43,0.081s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 92.0.4515.107,,,2021-07-28 11:06:43,2021-07-28 11:06:43,0.228s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 92.0.4515.107,,,2021-07-28 11:06:43,2021-07-28 11:07:54,1m - 10.625s,PASSED
"ctdc.utilities.ReadExcel.Neo4j(G_CypherTabnameCases, G_QueryCasesTab)",Chrome 92.0.4515.107,,,2021-07-28 11:07:54,2021-07-28 11:08:01,7.679s,PASSED
"ctdc.utilities.runtestcaseforKatalon.validateStatBar(""Bento"")",Chrome 92.0.4515.107,,,2021-07-28 11:08:01,2021-07-28 11:08:01,0.049s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-07-28 11:08:01,2021-07-28 11:08:02,0.605s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/EndocrineTherapy/TC03_Bento_Filter_EndocrineTherapy-OFS,Chrome 92.0.4515.107,,Filter,2021-07-28 11:08:02,2021-07-28 11:09:03,1m - 0.802s,PASSED
Start listener action : getTestScriptName,Chrome 92.0.4515.107,,,2021-07-28 11:08:02,2021-07-28 11:08:02,0.002s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-07-28 11:08:02,2021-07-28 11:08:02,0.008s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC03_Bento_Filter_EndocrineTherapy-OFS.xlsx"")",Chrome 92.0.4515.107,,,2021-07-28 11:08:02,2021-07-28 11:08:23,20.194s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 92.0.4515.107,,,2021-07-28 11:08:23,2021-07-28 11:08:23,0.083s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 92.0.4515.107,,,2021-07-28 11:08:23,2021-07-28 11:08:23,0.113s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 92.0.4515.107,,,2021-07-28 11:08:23,2021-07-28 11:08:24,1.209s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 92.0.4515.107,,,2021-07-28 11:08:24,2021-07-28 11:08:24,0.133s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn""), 5)",Chrome 92.0.4515.107,,,2021-07-28 11:08:24,2021-07-28 11:08:24,0.085s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn"")",Chrome 92.0.4515.107,,,2021-07-28 11:08:24,2021-07-28 11:08:24,0.125s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/EndocrineTherapy/OFS_Chkbx"")",Chrome 92.0.4515.107,,,2021-07-28 11:08:24,2021-07-28 11:08:25,0.317s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn"")",Chrome 92.0.4515.107,,,2021-07-28 11:08:25,2021-07-28 11:08:25,0.145s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 92.0.4515.107,,,2021-07-28 11:08:25,2021-07-28 11:08:33,8.456s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 92.0.4515.107,,,2021-07-28 11:08:33,2021-07-28 11:08:33,0.124s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 92.0.4515.107,,,2021-07-28 11:08:33,2021-07-28 11:08:34,0.231s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 92.0.4515.107,,,2021-07-28 11:08:34,2021-07-28 11:09:02,28.473s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-07-28 11:09:02,2021-07-28 11:09:03,0.581s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/EndocrineTherapy/TC04_Bento_Filter_EndocrineTherapy-OFS_AI,Chrome 92.0.4515.107,,Filter,2021-07-28 11:09:03,2021-07-28 11:10:16,1m - 12.848s,PASSED
Start listener action : getTestScriptName,Chrome 92.0.4515.107,,,2021-07-28 11:09:03,2021-07-28 11:09:03,0.002s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-07-28 11:09:03,2021-07-28 11:09:03,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC04_Bento_Filter_EndocrineTherapy-OFS_AI.xlsx"")",Chrome 92.0.4515.107,,,2021-07-28 11:09:03,2021-07-28 11:09:25,21.740s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 92.0.4515.107,,,2021-07-28 11:09:25,2021-07-28 11:09:25,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 92.0.4515.107,,,2021-07-28 11:09:25,2021-07-28 11:09:25,0.101s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 92.0.4515.107,,,2021-07-28 11:09:25,2021-07-28 11:09:26,1.194s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 92.0.4515.107,,,2021-07-28 11:09:26,2021-07-28 11:09:26,0.117s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn""), 5)",Chrome 92.0.4515.107,,,2021-07-28 11:09:26,2021-07-28 11:09:27,0.090s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn"")",Chrome 92.0.4515.107,,,2021-07-28 11:09:27,2021-07-28 11:09:27,0.146s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/EndocrineTherapy/OFS-AI_Chkbx"")",Chrome 92.0.4515.107,,,2021-07-28 11:09:27,2021-07-28 11:09:27,0.229s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn"")",Chrome 92.0.4515.107,,,2021-07-28 11:09:27,2021-07-28 11:09:27,0.187s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 92.0.4515.107,,,2021-07-28 11:09:27,2021-07-28 11:09:36,8.585s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 92.0.4515.107,,,2021-07-28 11:09:36,2021-07-28 11:09:36,0.081s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 92.0.4515.107,,,2021-07-28 11:09:36,2021-07-28 11:09:36,0.198s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 92.0.4515.107,,,2021-07-28 11:09:36,2021-07-28 11:10:15,38.850s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-07-28 11:10:15,2021-07-28 11:10:16,0.714s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/EndocrineTherapy/TC05_Bento_Filter_EndocrineTherapy-Other,Chrome 92.0.4515.107,,Filter,2021-07-28 11:10:16,2021-07-28 11:11:07,51.575s,ERROR
Start listener action : getTestScriptName,Chrome 92.0.4515.107,,,2021-07-28 11:10:16,2021-07-28 11:10:16,0.002s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-07-28 11:10:16,2021-07-28 11:10:16,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC05_Bento_Filter_EndocrineTherapy-Other.xlsx"")",Chrome 92.0.4515.107,,,2021-07-28 11:10:16,2021-07-28 11:10:35,19.259s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 92.0.4515.107,,,2021-07-28 11:10:35,2021-07-28 11:10:36,0.138s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 92.0.4515.107,,,2021-07-28 11:10:36,2021-07-28 11:10:36,0.159s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 92.0.4515.107,,,2021-07-28 11:10:36,2021-07-28 11:10:37,0.858s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 92.0.4515.107,,,2021-07-28 11:10:37,2021-07-28 11:10:37,0.136s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn""), 5)",Chrome 92.0.4515.107,,,2021-07-28 11:10:37,2021-07-28 11:10:37,0.118s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn"")",Chrome 92.0.4515.107,,,2021-07-28 11:10:37,2021-07-28 11:10:37,0.298s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/EndocrineTherapy/Other_Chkbx"")",Chrome 92.0.4515.107,,,2021-07-28 11:10:37,2021-07-28 11:11:07,30.092s,ERROR
,,,,,,,
Test Cases/Bento_TestCases/EndocrineTherapy/TC06_Bento_Filter_EndocrineTherapy-Tam,Chrome 92.0.4515.107,,Filter,2021-07-28 11:11:07,2021-07-28 11:14:50,3m - 42.407s,PASSED
Start listener action : getTestScriptName,Chrome 92.0.4515.107,,,2021-07-28 11:11:07,2021-07-28 11:11:07,0.002s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-07-28 11:11:08,2021-07-28 11:11:08,0.574s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC06_Bento_Filter_EndocrineTherapy-Tam.xlsx"")",Chrome 92.0.4515.107,,,2021-07-28 11:11:08,2021-07-28 11:11:26,17.511s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 92.0.4515.107,,,2021-07-28 11:11:26,2021-07-28 11:11:26,0.093s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 92.0.4515.107,,,2021-07-28 11:11:26,2021-07-28 11:11:26,0.130s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 92.0.4515.107,,,2021-07-28 11:11:26,2021-07-28 11:11:27,0.828s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 92.0.4515.107,,,2021-07-28 11:11:27,2021-07-28 11:11:27,0.109s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn""), 5)",Chrome 92.0.4515.107,,,2021-07-28 11:11:27,2021-07-28 11:11:27,0.096s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn"")",Chrome 92.0.4515.107,,,2021-07-28 11:11:27,2021-07-28 11:11:27,0.146s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/EndocrineTherapy/Tam_Chkbx"")",Chrome 92.0.4515.107,,,2021-07-28 11:11:27,2021-07-28 11:11:27,0.211s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn"")",Chrome 92.0.4515.107,,,2021-07-28 11:11:27,2021-07-28 11:11:28,0.167s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 92.0.4515.107,,,2021-07-28 11:11:28,2021-07-28 11:11:36,8.440s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 92.0.4515.107,,,2021-07-28 11:11:36,2021-07-28 11:11:36,0.095s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 92.0.4515.107,,,2021-07-28 11:11:36,2021-07-28 11:11:36,0.211s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 92.0.4515.107,,,2021-07-28 11:11:36,2021-07-28 11:14:49,3m - 12.670s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-07-28 11:14:49,2021-07-28 11:14:50,0.608s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/EndocrineTherapy/TC07_Bento_Filter_EndocrineTherapy-Tam_AI,Chrome 92.0.4515.107,,Filter,2021-07-28 11:14:50,2021-07-28 11:19:44,4m - 54.012s,PASSED
Start listener action : getTestScriptName,Chrome 92.0.4515.107,,,2021-07-28 11:14:50,2021-07-28 11:14:50,0.002s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-07-28 11:14:50,2021-07-28 11:14:50,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC07_Bento_Filter_EndocrineTherapy-Tam_AI.xlsx"")",Chrome 92.0.4515.107,,,2021-07-28 11:14:50,2021-07-28 11:15:06,15.611s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 92.0.4515.107,,,2021-07-28 11:15:06,2021-07-28 11:15:06,0.087s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 92.0.4515.107,,,2021-07-28 11:15:06,2021-07-28 11:15:06,0.109s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 92.0.4515.107,,,2021-07-28 11:15:06,2021-07-28 11:15:07,0.705s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 92.0.4515.107,,,2021-07-28 11:15:07,2021-07-28 11:15:07,0.113s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn""), 5)",Chrome 92.0.4515.107,,,2021-07-28 11:15:07,2021-07-28 11:15:07,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn"")",Chrome 92.0.4515.107,,,2021-07-28 11:15:07,2021-07-28 11:15:07,0.149s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/EndocrineTherapy/Tam-AI_chkbx"")",Chrome 92.0.4515.107,,,2021-07-28 11:15:07,2021-07-28 11:15:07,0.224s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn"")",Chrome 92.0.4515.107,,,2021-07-28 11:15:07,2021-07-28 11:15:07,0.160s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 92.0.4515.107,,,2021-07-28 11:15:07,2021-07-28 11:15:16,8.447s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 92.0.4515.107,,,2021-07-28 11:15:16,2021-07-28 11:15:16,0.076s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 92.0.4515.107,,,2021-07-28 11:15:16,2021-07-28 11:15:16,0.206s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 92.0.4515.107,,,2021-07-28 11:15:16,2021-07-28 11:19:43,4m - 26.953s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-07-28 11:19:43,2021-07-28 11:19:44,0.589s,PASSED
