Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementClickable(findTestObject(""Object Repository/Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 90.0.4430.93,,,2021-05-05 09:52:50,2021-05-05 09:52:56,6.066s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 90.0.4430.93,,,2021-05-05 09:52:56,2021-05-05 09:52:57,0.111s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Diagnosis/MedullaryCarcinoma_Chkbx"")",Chrome 90.0.4430.93,,,2021-05-05 09:52:57,2021-05-05 09:52:57,0.152s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 90.0.4430.93,,,2021-05-05 09:52:57,2021-05-05 09:52:57,0.166s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/Cases_page/Filter/Recurrence Score/RecurrScore_Ddn""), 5)",Chrome 90.0.4430.93,,,2021-05-05 09:52:57,2021-05-05 09:53:03,6.110s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Recurrence Score/RecurrScore_Ddn"")",Chrome 90.0.4430.93,,,2021-05-05 09:53:03,2021-05-05 09:53:03,0.155s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Recurrence Score/16_to_20_Chkbx"")",Chrome 90.0.4430.93,,,2021-05-05 09:53:03,2021-05-05 09:53:03,0.176s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Recurrence Score/RecurrScore_Ddn"")",Chrome 90.0.4430.93,,,2021-05-05 09:53:03,2021-05-05 09:53:03,0.164s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/Cases_page/Filter/TumorSize/TumorSize_Ddn""), 5)",Chrome 90.0.4430.93,,,2021-05-05 09:53:03,2021-05-05 09:53:10,6.119s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/TumorSize/TumorSize_Ddn"")",Chrome 90.0.4430.93,,,2021-05-05 09:53:10,2021-05-05 09:53:10,0.134s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/TumorSize/2_to_3_Chkbx"")",Chrome 90.0.4430.93,,,2021-05-05 09:53:10,2021-05-05 09:53:10,0.168s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/TumorSize/TumorSize_Ddn"")",Chrome 90.0.4430.93,,,2021-05-05 09:53:10,2021-05-05 09:53:10,0.208s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 90.0.4430.93,,,2021-05-05 09:53:10,2021-05-05 09:53:16,6.099s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 90.0.4430.93,,,2021-05-05 09:53:16,2021-05-05 09:53:16,0.099s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/FEC3WkCycle_Chkbx"")",Chrome 90.0.4430.93,,,2021-05-05 09:53:16,2021-05-05 09:53:16,0.173s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 90.0.4430.93,,,2021-05-05 09:53:16,2021-05-05 09:53:17,0.144s,PASSED
Thread.sleep(3000),Chrome 90.0.4430.93,,,2021-05-05 09:53:17,2021-05-05 09:53:20,3.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 90.0.4430.93,,,2021-05-05 09:53:20,2021-05-05 09:53:28,8.405s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 90.0.4430.93,,,2021-05-05 09:53:28,2021-05-05 09:53:34,6.067s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 90.0.4430.93,,,2021-05-05 09:53:34,2021-05-05 09:53:34,0.265s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 90.0.4430.93,,,2021-05-05 09:53:34,2021-05-05 09:53:54,20.096s,PASSED
closeBrowser(),Chrome 90.0.4430.93,,,2021-05-05 09:53:54,2021-05-05 09:53:55,0.562s,PASSED
