Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 90.0.4430.93,,,2021-05-11 14:42:59,2021-05-11 14:43:08,8.718s,PASSED
"ctdc.utilities.ReadExcel.Neo4j(G_CypherTabnameCases, G_QueryCasesTab)",Chrome 90.0.4430.93,,,2021-05-11 14:43:08,2021-05-11 14:43:17,9.244s,PASSED
"ctdc.utilities.runtestcaseforKatalon.validateStatBar(""Bento"")",Chrome 90.0.4430.93,,,2021-05-11 14:43:17,2021-05-11 14:43:17,0.301s,PASSED
closeBrowser(),Chrome 90.0.4430.93,,,2021-05-11 14:43:17,2021-05-11 14:43:18,0.645s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Arm/TC03_Bento_Filter_Arm-C,Chrome 90.0.4430.93,,Filter,2021-05-11 14:43:18,2021-05-11 14:44:16,57.744s,PASSED
Start listener action : getTestScriptName,Chrome 90.0.4430.93,,,2021-05-11 14:43:18,2021-05-11 14:43:18,0.003s,PASSED
closeBrowser(),Chrome 90.0.4430.93,,,2021-05-11 14:43:19,2021-05-11 14:43:19,0.015s,PASSED
"openBrowser("""")",Chrome 90.0.4430.93,,,2021-05-11 14:43:19,2021-05-11 14:43:21,1.511s,PASSED
maximizeWindow(),Chrome 90.0.4430.93,,,2021-05-11 14:43:21,2021-05-11 14:43:21,0.133s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC03_Bento_Filter_Arm-C.xlsx"")",Chrome 90.0.4430.93,,,2021-05-11 14:43:21,2021-05-11 14:43:32,10.904s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 90.0.4430.93,,,2021-05-11 14:43:32,2021-05-11 14:43:38,6.100s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 90.0.4430.93,,,2021-05-11 14:43:38,2021-05-11 14:43:38,0.267s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 90.0.4430.93,,,2021-05-11 14:43:38,2021-05-11 14:43:44,6.165s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 90.0.4430.93,,,2021-05-11 14:43:44,2021-05-11 14:43:45,0.295s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Arm/ARM_Ddn""), 5)",Chrome 90.0.4430.93,,,2021-05-11 14:43:45,2021-05-11 14:43:51,6.104s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Arm/ARM_Ddn"")",Chrome 90.0.4430.93,,,2021-05-11 14:43:51,2021-05-11 14:43:51,0.197s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Arm/C_Chkbx""), 5)",Chrome 90.0.4430.93,,,2021-05-11 14:43:51,2021-05-11 14:43:57,6.136s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Arm/C_Chkbx"")",Chrome 90.0.4430.93,,,2021-05-11 14:43:57,2021-05-11 14:43:57,0.450s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Arm/ARM_Ddn"")",Chrome 90.0.4430.93,,,2021-05-11 14:43:57,2021-05-11 14:43:58,0.303s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 90.0.4430.93,,,2021-05-11 14:43:58,2021-05-11 14:44:07,8.714s,PASSED
"ctdc.utilities.ReadExcel.Neo4j(G_CypherTabnameCases, G_QueryCasesTab)",Chrome 90.0.4430.93,,,2021-05-11 14:44:07,2021-05-11 14:44:15,8.347s,PASSED
"ctdc.utilities.runtestcaseforKatalon.validateStatBar(""Bento"")",Chrome 90.0.4430.93,,,2021-05-11 14:44:15,2021-05-11 14:44:15,0.294s,PASSED
closeBrowser(),Chrome 90.0.4430.93,,,2021-05-11 14:44:15,2021-05-11 14:44:16,0.734s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Arm/TC04_Bento_Filter_Arm-D,Chrome 90.0.4430.93,,Filter,2021-05-11 14:44:16,2021-05-11 14:45:13,57.022s,PASSED
Start listener action : getTestScriptName,Chrome 90.0.4430.93,,,2021-05-11 14:44:16,2021-05-11 14:44:16,0.011s,PASSED
closeBrowser(),Chrome 90.0.4430.93,,,2021-05-11 14:44:17,2021-05-11 14:44:17,0.018s,PASSED
"openBrowser("""")",Chrome 90.0.4430.93,,,2021-05-11 14:44:17,2021-05-11 14:44:19,1.597s,PASSED
maximizeWindow(),Chrome 90.0.4430.93,,,2021-05-11 14:44:19,2021-05-11 14:44:19,0.121s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC04_Bento_Filter_Arm-D.xlsx"")",Chrome 90.0.4430.93,,,2021-05-11 14:44:19,2021-05-11 14:44:28,9.651s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 90.0.4430.93,,,2021-05-11 14:44:28,2021-05-11 14:44:34,6.095s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 90.0.4430.93,,,2021-05-11 14:44:34,2021-05-11 14:44:35,0.232s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 90.0.4430.93,,,2021-05-11 14:44:35,2021-05-11 14:44:41,6.121s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 90.0.4430.93,,,2021-05-11 14:44:41,2021-05-11 14:44:41,0.312s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Arm/ARM_Ddn""), 5)",Chrome 90.0.4430.93,,,2021-05-11 14:44:41,2021-05-11 14:44:47,6.192s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Arm/ARM_Ddn"")",Chrome 90.0.4430.93,,,2021-05-11 14:44:47,2021-05-11 14:44:48,0.297s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Arm/D_Chkbx""), 5)",Chrome 90.0.4430.93,,,2021-05-11 14:44:48,2021-05-11 14:44:54,6.192s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Arm/D_Chkbx"")",Chrome 90.0.4430.93,,,2021-05-11 14:44:54,2021-05-11 14:44:54,0.265s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Arm/ARM_Ddn"")",Chrome 90.0.4430.93,,,2021-05-11 14:44:54,2021-05-11 14:44:54,0.270s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 90.0.4430.93,,,2021-05-11 14:44:54,2021-05-11 14:45:03,9.031s,PASSED
"ctdc.utilities.ReadExcel.Neo4j(G_CypherTabnameCases, G_QueryCasesTab)",Chrome 90.0.4430.93,,,2021-05-11 14:45:03,2021-05-11 14:45:12,8.627s,PASSED
"ctdc.utilities.runtestcaseforKatalon.validateStatBar(""Bento"")",Chrome 90.0.4430.93,,,2021-05-11 14:45:12,2021-05-11 14:45:12,0.221s,PASSED
closeBrowser(),Chrome 90.0.4430.93,,,2021-05-11 14:45:12,2021-05-11 14:45:13,0.662s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Diagnosis/TC01_Bento_Filter_Diagnosis-Adenocarcinoma,Chrome 90.0.4430.93,,Filter,2021-05-11 14:45:13,2021-05-11 14:46:12,59.008s,PASSED
Start listener action : getTestScriptName,Chrome 90.0.4430.93,,,2021-05-11 14:45:13,2021-05-11 14:45:13,0.003s,PASSED
closeBrowser(),Chrome 90.0.4430.93,,,2021-05-11 14:45:14,2021-05-11 14:45:14,0.016s,PASSED
"openBrowser("""")",Chrome 90.0.4430.93,,,2021-05-11 14:45:14,2021-05-11 14:45:16,1.661s,PASSED
maximizeWindow(),Chrome 90.0.4430.93,,,2021-05-11 14:45:16,2021-05-11 14:45:16,0.120s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC01_Bento_Filter_Diagnosis-Adenocarcinoma.xlsx"")",Chrome 90.0.4430.93,,,2021-05-11 14:45:16,2021-05-11 14:45:29,13.049s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 90.0.4430.93,,,2021-05-11 14:45:29,2021-05-11 14:45:35,6.161s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 90.0.4430.93,,,2021-05-11 14:45:35,2021-05-11 14:45:35,0.252s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 90.0.4430.93,,,2021-05-11 14:45:35,2021-05-11 14:45:41,6.138s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 90.0.4430.93,,,2021-05-11 14:45:41,2021-05-11 14:45:42,0.261s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 90.0.4430.93,,,2021-05-11 14:45:42,2021-05-11 14:45:48,6.166s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 90.0.4430.93,,,2021-05-11 14:45:48,2021-05-11 14:45:48,0.302s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/Adenocarcinoma_Chkbx""), 5)",Chrome 90.0.4430.93,,,2021-05-11 14:45:48,2021-05-11 14:45:54,6.189s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/Adenocarcinoma_Chkbx"")",Chrome 90.0.4430.93,,,2021-05-11 14:45:54,2021-05-11 14:45:55,0.273s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 90.0.4430.93,,,2021-05-11 14:45:55,2021-05-11 14:45:55,0.288s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 90.0.4430.93,,,2021-05-11 14:45:55,2021-05-11 14:46:04,9.032s,PASSED
"ctdc.utilities.ReadExcel.Neo4j(G_CypherTabnameCases, G_QueryCasesTab)",Chrome 90.0.4430.93,,,2021-05-11 14:46:04,2021-05-11 14:46:11,7.335s,PASSED
"ctdc.utilities.runtestcaseforKatalon.validateStatBar(""Bento"")",Chrome 90.0.4430.93,,,2021-05-11 14:46:11,2021-05-11 14:46:11,0.118s,PASSED
closeBrowser(),Chrome 90.0.4430.93,,,2021-05-11 14:46:11,2021-05-11 14:46:12,0.655s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Diagnosis/TC02_Bento_Filter_Diagnosis-Carcinoma,Chrome 90.0.4430.93,,Filter,2021-05-11 14:46:12,2021-05-11 14:47:23,1m - 10.747s,PASSED
Start listener action : getTestScriptName,Chrome 90.0.4430.93,,,2021-05-11 14:46:12,2021-05-11 14:46:12,0.003s,PASSED
closeBrowser(),Chrome 90.0.4430.93,,,2021-05-11 14:46:13,2021-05-11 14:46:13,0.061s,PASSED
"openBrowser("""")",Chrome 90.0.4430.93,,,2021-05-11 14:46:13,2021-05-11 14:46:15,1.755s,PASSED
maximizeWindow(),Chrome 90.0.4430.93,,,2021-05-11 14:46:15,2021-05-11 14:46:15,0.133s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC02_Bento_Filter_Diagnosis-Carcinoma.xlsx"")",Chrome 90.0.4430.93,,,2021-05-11 14:46:15,2021-05-11 14:46:38,22.823s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 90.0.4430.93,,,2021-05-11 14:46:38,2021-05-11 14:46:44,6.131s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 90.0.4430.93,,,2021-05-11 14:46:44,2021-05-11 14:46:44,0.253s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 90.0.4430.93,,,2021-05-11 14:46:44,2021-05-11 14:46:50,6.179s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 90.0.4430.93,,,2021-05-11 14:46:50,2021-05-11 14:46:51,0.315s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 90.0.4430.93,,,2021-05-11 14:46:51,2021-05-11 14:46:57,6.157s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 90.0.4430.93,,,2021-05-11 14:46:57,2021-05-11 14:46:57,0.279s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/CarcinomaNOS_Chkbx""), 5)",Chrome 90.0.4430.93,,,2021-05-11 14:46:57,2021-05-11 14:47:03,6.166s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/CarcinomaNOS_Chkbx"")",Chrome 90.0.4430.93,,,2021-05-11 14:47:03,2021-05-11 14:47:04,0.378s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 90.0.4430.93,,,2021-05-11 14:47:04,2021-05-11 14:47:04,0.387s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 90.0.4430.93,,,2021-05-11 14:47:04,2021-05-11 14:47:14,9.718s,PASSED
"ctdc.utilities.ReadExcel.Neo4j(G_CypherTabnameCases, G_QueryCasesTab)",Chrome 90.0.4430.93,,,2021-05-11 14:47:14,2021-05-11 14:47:21,7.746s,PASSED
"ctdc.utilities.runtestcaseforKatalon.validateStatBar(""Bento"")",Chrome 90.0.4430.93,,,2021-05-11 14:47:22,2021-05-11 14:47:22,0.236s,PASSED
closeBrowser(),Chrome 90.0.4430.93,,,2021-05-11 14:47:22,2021-05-11 14:47:23,0.945s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Diagnosis/TC03_Bento_Filter_Diagnosis-Comedocarcinoma,Chrome 90.0.4430.93,,Filter,2021-05-11 14:47:23,2021-05-11 14:48:22,59.440s,PASSED
Start listener action : getTestScriptName,Chrome 90.0.4430.93,,,2021-05-11 14:47:23,2021-05-11 14:47:23,0.004s,PASSED
closeBrowser(),Chrome 90.0.4430.93,,,2021-05-11 14:47:24,2021-05-11 14:47:24,0.017s,PASSED
"openBrowser("""")",Chrome 90.0.4430.93,,,2021-05-11 14:47:24,2021-05-11 14:47:26,2.078s,PASSED
maximizeWindow(),Chrome 90.0.4430.93,,,2021-05-11 14:47:26,2021-05-11 14:47:26,0.156s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC03_Bento_Filter_Diagnosis-Comedocarcinoma.xlsx"")",Chrome 90.0.4430.93,,,2021-05-11 14:47:26,2021-05-11 14:47:38,11.996s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 90.0.4430.93,,,2021-05-11 14:47:38,2021-05-11 14:47:44,6.131s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 90.0.4430.93,,,2021-05-11 14:47:44,2021-05-11 14:47:45,0.381s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 90.0.4430.93,,,2021-05-11 14:47:45,2021-05-11 14:47:51,6.123s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 90.0.4430.93,,,2021-05-11 14:47:51,2021-05-11 14:47:51,0.361s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 90.0.4430.93,,,2021-05-11 14:47:51,2021-05-11 14:47:57,6.215s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 90.0.4430.93,,,2021-05-11 14:47:57,2021-05-11 14:47:58,0.248s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/Comedocarcinoma_Chkbx""), 5)",Chrome 90.0.4430.93,,,2021-05-11 14:47:58,2021-05-11 14:48:04,6.205s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/Comedocarcinoma_Chkbx"")",Chrome 90.0.4430.93,,,2021-05-11 14:48:04,2021-05-11 14:48:04,0.482s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 90.0.4430.93,,,2021-05-11 14:48:04,2021-05-11 14:48:05,0.446s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 90.0.4430.93,,,2021-05-11 14:48:05,2021-05-11 14:48:14,8.980s,PASSED
"ctdc.utilities.ReadExcel.Neo4j(G_CypherTabnameCases, G_QueryCasesTab)",Chrome 90.0.4430.93,,,2021-05-11 14:48:14,2021-05-11 14:48:21,7.339s,PASSED
"ctdc.utilities.runtestcaseforKatalon.validateStatBar(""Bento"")",Chrome 90.0.4430.93,,,2021-05-11 14:48:21,2021-05-11 14:48:21,0.198s,PASSED
closeBrowser(),Chrome 90.0.4430.93,,,2021-05-11 14:48:21,2021-05-11 14:48:22,0.796s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Diagnosis/TC04_Bento_Filter_Diagnosis-InfilDuctLobularCarcinoma,Chrome 90.0.4430.93,,Filter,2021-05-11 14:48:22,2021-05-11 14:49:48,1m - 26.218s,PASSED
Start listener action : getTestScriptName,Chrome 90.0.4430.93,,,2021-05-11 14:48:22,2021-05-11 14:48:22,0.003s,PASSED
