Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-19 18:11:58,2022-04-19 18:12:33,34.826s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-19 18:12:33,2022-04-19 18:12:34,0.605s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC03_Bento_Filter_Chemo-FEC3WkCycles,Chrome 100.0.4896.127,,Filter,2022-04-19 18:12:34,2022-04-19 18:13:49,1m - 14.851s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-19 18:12:34,2022-04-19 18:12:34,0.002s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-19 18:12:34,2022-04-19 18:12:34,0.006s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC03_Bento_Filter_Chemo-FEC3WkCycles.xlsx"")",Chrome 100.0.4896.127,,,2022-04-19 18:12:34,2022-04-19 18:13:07,32.795s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:13:07,2022-04-19 18:13:07,0.140s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-19 18:13:07,2022-04-19 18:13:07,0.166s,PASSED
Thread.sleep(2000),Chrome 100.0.4896.127,,,2022-04-19 18:13:07,2022-04-19 18:13:09,2.010s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:13:09,2022-04-19 18:13:09,0.171s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 100.0.4896.127,,,2022-04-19 18:13:09,2022-04-19 18:13:10,0.185s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/FEC3WkCycle_Chkbx""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:13:10,2022-04-19 18:13:10,0.187s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/FEC3WkCycle_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-19 18:13:10,2022-04-19 18:13:10,0.290s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:13:10,2022-04-19 18:13:10,0.126s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 100.0.4896.127,,,2022-04-19 18:13:10,2022-04-19 18:13:11,0.588s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-19 18:13:11,2022-04-19 18:13:19,8.572s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:13:19,2022-04-19 18:13:20,0.103s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 100.0.4896.127,,,2022-04-19 18:13:20,2022-04-19 18:13:20,0.238s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-19 18:13:20,2022-04-19 18:13:48,28.138s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-19 18:13:48,2022-04-19 18:13:49,0.587s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC04_Bento_Filter_Chemo-IV_CMF,Chrome 100.0.4896.127,,Filter,2022-04-19 18:13:49,2022-04-19 18:14:54,1m - 5.301s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-19 18:13:49,2022-04-19 18:13:49,0.003s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-19 18:13:49,2022-04-19 18:13:49,0.006s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC04_Bento_Filter_Chemo-IV_CMF.xlsx"")",Chrome 100.0.4896.127,,,2022-04-19 18:13:49,2022-04-19 18:14:10,20.625s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:14:10,2022-04-19 18:14:10,0.097s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-19 18:14:10,2022-04-19 18:14:10,0.146s,PASSED
Thread.sleep(2000),Chrome 100.0.4896.127,,,2022-04-19 18:14:10,2022-04-19 18:14:12,2.013s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:14:12,2022-04-19 18:14:12,0.119s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 100.0.4896.127,,,2022-04-19 18:14:12,2022-04-19 18:14:12,0.165s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/IVCMF-3WkCycle_Chkbx""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:14:12,2022-04-19 18:14:12,0.190s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/IVCMF-3WkCycle_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-19 18:14:12,2022-04-19 18:14:13,0.303s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:14:13,2022-04-19 18:14:13,0.127s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 100.0.4896.127,,,2022-04-19 18:14:13,2022-04-19 18:14:13,0.573s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-19 18:14:13,2022-04-19 18:14:22,8.562s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:14:22,2022-04-19 18:14:22,0.097s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 100.0.4896.127,,,2022-04-19 18:14:22,2022-04-19 18:14:22,0.241s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-19 18:14:22,2022-04-19 18:14:53,30.869s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-19 18:14:53,2022-04-19 18:14:54,0.593s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC05_Bento_Filter_Chemo-None,Chrome 100.0.4896.127,,Filter,2022-04-19 18:14:54,2022-04-19 18:27:40,12m - 45.908s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-19 18:14:54,2022-04-19 18:14:54,0.002s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-19 18:14:54,2022-04-19 18:14:54,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC05_Bento_Filter_Chemo-None.xlsx"")",Chrome 100.0.4896.127,,,2022-04-19 18:14:54,2022-04-19 18:15:18,24.025s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:15:18,2022-04-19 18:15:19,0.111s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-19 18:15:19,2022-04-19 18:15:19,0.130s,PASSED
Thread.sleep(2000),Chrome 100.0.4896.127,,,2022-04-19 18:15:19,2022-04-19 18:15:21,2.004s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:15:21,2022-04-19 18:15:21,0.155s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 100.0.4896.127,,,2022-04-19 18:15:21,2022-04-19 18:15:21,0.160s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/None_Chkbx""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:15:21,2022-04-19 18:15:21,0.202s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/None_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-19 18:15:21,2022-04-19 18:15:22,0.355s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:15:22,2022-04-19 18:15:22,0.118s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 100.0.4896.127,,,2022-04-19 18:15:22,2022-04-19 18:15:22,0.632s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-19 18:15:22,2022-04-19 18:15:31,8.575s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:15:31,2022-04-19 18:15:31,0.101s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 100.0.4896.127,,,2022-04-19 18:15:31,2022-04-19 18:15:31,0.255s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-19 18:15:31,2022-04-19 18:27:39,12m - 7.941s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-19 18:27:39,2022-04-19 18:27:40,0.592s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC06_Bento_Filter_Chemo-OralCMF,Chrome 100.0.4896.127,,Filter,2022-04-19 18:27:40,2022-04-19 18:28:27,47.516s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-19 18:27:40,2022-04-19 18:27:40,0.002s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-19 18:27:40,2022-04-19 18:27:40,0.007s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC06_Bento_Filter_Chemo-OralCMF.xlsx"")",Chrome 100.0.4896.127,,,2022-04-19 18:27:40,2022-04-19 18:27:59,18.912s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:27:59,2022-04-19 18:27:59,0.139s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-19 18:27:59,2022-04-19 18:28:00,0.146s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:28:00,2022-04-19 18:28:00,0.846s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 100.0.4896.127,,,2022-04-19 18:28:00,2022-04-19 18:28:01,0.139s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/OralCMF-4WkCycle_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-19 18:28:01,2022-04-19 18:28:01,0.214s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 100.0.4896.127,,,2022-04-19 18:28:01,2022-04-19 18:28:01,0.327s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-19 18:28:01,2022-04-19 18:28:10,8.554s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:28:10,2022-04-19 18:28:10,0.092s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 100.0.4896.127,,,2022-04-19 18:28:10,2022-04-19 18:28:10,0.215s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-19 18:28:10,2022-04-19 18:28:27,16.735s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-19 18:28:27,2022-04-19 18:28:27,0.596s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC07_Bento_Filter_Chemo-Other,Chrome 100.0.4896.127,,Filter,2022-04-19 18:28:27,2022-04-19 18:29:18,51.153s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-19 18:28:27,2022-04-19 18:28:27,0.002s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-19 18:28:28,2022-04-19 18:28:28,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC07_Bento_Filter_Chemo-Other.xlsx"")",Chrome 100.0.4896.127,,,2022-04-19 18:28:28,2022-04-19 18:28:50,21.768s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:28:50,2022-04-19 18:28:50,0.124s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-19 18:28:50,2022-04-19 18:28:50,0.130s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:28:50,2022-04-19 18:28:51,0.913s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 100.0.4896.127,,,2022-04-19 18:28:51,2022-04-19 18:28:51,0.169s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Other_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-19 18:28:51,2022-04-19 18:28:51,0.210s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 100.0.4896.127,,,2022-04-19 18:28:51,2022-04-19 18:28:52,0.682s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-19 18:28:52,2022-04-19 18:29:00,8.541s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:29:00,2022-04-19 18:29:00,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 100.0.4896.127,,,2022-04-19 18:29:00,2022-04-19 18:29:01,0.219s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-19 18:29:01,2022-04-19 18:29:18,17.239s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-19 18:29:18,2022-04-19 18:29:18,0.569s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC08_Bento_Filter_Chemo-OtherWithTaxane,Chrome 100.0.4896.127,,Filter,2022-04-19 18:29:18,2022-04-19 18:30:09,51.005s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-19 18:29:18,2022-04-19 18:29:18,0.002s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-19 18:29:19,2022-04-19 18:29:19,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC08_Bento_Filter_Chemo-OtherWithTaxane.xlsx"")",Chrome 100.0.4896.127,,,2022-04-19 18:29:19,2022-04-19 18:29:39,19.713s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:29:39,2022-04-19 18:29:39,0.115s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 100.0.4896.127,,,2022-04-19 18:29:39,2022-04-19 18:29:39,0.141s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:29:39,2022-04-19 18:29:40,0.898s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 100.0.4896.127,,,2022-04-19 18:29:40,2022-04-19 18:29:40,0.165s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/OtherAnthraWithTaxane_Chkbx"")",Chrome 100.0.4896.127,,,2022-04-19 18:29:40,2022-04-19 18:29:40,0.203s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 100.0.4896.127,,,2022-04-19 18:29:40,2022-04-19 18:29:41,0.334s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 100.0.4896.127,,,2022-04-19 18:29:41,2022-04-19 18:29:49,8.545s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:29:49,2022-04-19 18:29:49,0.098s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 100.0.4896.127,,,2022-04-19 18:29:49,2022-04-19 18:29:49,0.255s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.127,,,2022-04-19 18:29:49,2022-04-19 18:30:09,19.435s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-19 18:30:09,2022-04-19 18:30:09,0.585s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC09_Bento_Filter_Chemo-OtherWithoutTaxane,Chrome 100.0.4896.127,,Filter,2022-04-19 18:30:09,2022-04-19 18:30:59,49.717s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.127,,,2022-04-19 18:30:09,2022-04-19 18:30:09,0.002s,PASSED
closeBrowser(),Chrome 100.0.4896.127,,,2022-04-19 18:30:10,2022-04-19 18:30:10,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC09_Bento_Filter_Chemo-OtherWithoutTaxane.xlsx"")",Chrome 100.0.4896.127,,,2022-04-19 18:30:10,2022-04-19 18:30:31,21.006s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 100.0.4896.127,,,2022-04-19 18:30:31,2022-04-19 18:30:31,0.125s,PASSED
