Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 96.0.4664.45,,,2021-11-30 18:22:13,2021-11-30 18:22:13,0.269s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/IVCMF-3WkCycle_Chkbx"")",Chrome 96.0.4664.45,,,2021-11-30 18:22:13,2021-11-30 18:22:13,0.403s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 96.0.4664.45,,,2021-11-30 18:22:13,2021-11-30 18:22:14,0.929s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 96.0.4664.45,,,2021-11-30 18:22:14,2021-11-30 18:22:23,8.478s,PASSED
"ctdc.utilities.ReadExcel.Neo4j(G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.45,,,2021-11-30 18:22:23,2021-11-30 18:22:29,6.607s,PASSED
"ctdc.utilities.runtestcaseforKatalon.validateStatBar(""Bento"")",Chrome 96.0.4664.45,,,2021-11-30 18:22:29,2021-11-30 18:22:29,0.058s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-11-30 18:22:29,2021-11-30 18:22:30,0.726s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC06_Bento_Filter_Chemo-OralCMF,Chrome 96.0.4664.45,,Filter,2021-11-30 18:22:30,2021-11-30 18:23:09,39.058s,PASSED
Start listener action : getTestScriptName,Chrome 96.0.4664.45,,,2021-11-30 18:22:30,2021-11-30 18:22:30,0.001s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-11-30 18:22:31,2021-11-30 18:22:31,0.007s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC06_Bento_Filter_Chemo-OralCMF.xlsx"")",Chrome 96.0.4664.45,,,2021-11-30 18:22:31,2021-11-30 18:22:42,10.916s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:22:42,2021-11-30 18:22:42,0.089s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 96.0.4664.45,,,2021-11-30 18:22:42,2021-11-30 18:22:42,0.105s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:22:42,2021-11-30 18:22:43,0.842s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.45,,,2021-11-30 18:22:43,2021-11-30 18:22:43,0.196s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:22:43,2021-11-30 18:22:43,0.166s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 96.0.4664.45,,,2021-11-30 18:22:43,2021-11-30 18:22:43,0.399s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/OralCMF-4WkCycle_Chkbx"")",Chrome 96.0.4664.45,,,2021-11-30 18:22:43,2021-11-30 18:22:44,0.309s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 96.0.4664.45,,,2021-11-30 18:22:44,2021-11-30 18:22:45,0.867s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 96.0.4664.45,,,2021-11-30 18:22:45,2021-11-30 18:22:53,8.406s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:22:53,2021-11-30 18:22:53,0.083s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 96.0.4664.45,,,2021-11-30 18:22:53,2021-11-30 18:22:53,0.183s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.45,,,2021-11-30 18:22:53,2021-11-30 18:23:08,15.002s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-11-30 18:23:08,2021-11-30 18:23:09,0.868s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC05_Bento_Filter_Chemo-None,Chrome 96.0.4664.45,,Filter,2021-11-30 18:23:09,2021-11-30 18:33:08,9m - 59.241s,PASSED
Start listener action : getTestScriptName,Chrome 96.0.4664.45,,,2021-11-30 18:23:09,2021-11-30 18:23:09,0.000s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-11-30 18:23:10,2021-11-30 18:23:10,0.006s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC05_Bento_Filter_Chemo-None.xlsx"")",Chrome 96.0.4664.45,,,2021-11-30 18:23:10,2021-11-30 18:23:21,11.416s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:23:21,2021-11-30 18:23:21,0.150s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 96.0.4664.45,,,2021-11-30 18:23:21,2021-11-30 18:23:22,0.215s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:23:22,2021-11-30 18:23:23,1.066s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.45,,,2021-11-30 18:23:23,2021-11-30 18:23:23,0.214s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:23:23,2021-11-30 18:23:23,0.172s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 96.0.4664.45,,,2021-11-30 18:23:23,2021-11-30 18:23:23,0.382s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/None_Chkbx"")",Chrome 96.0.4664.45,,,2021-11-30 18:23:23,2021-11-30 18:23:24,0.360s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 96.0.4664.45,,,2021-11-30 18:23:24,2021-11-30 18:23:24,0.380s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 96.0.4664.45,,,2021-11-30 18:23:24,2021-11-30 18:23:33,8.499s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:23:33,2021-11-30 18:23:33,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 96.0.4664.45,,,2021-11-30 18:23:33,2021-11-30 18:23:33,0.260s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.45,,,2021-11-30 18:23:33,2021-11-30 18:33:07,9m - 34.152s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-11-30 18:33:07,2021-11-30 18:33:08,1.157s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC07_Bento_Filter_Chemo-Other,Chrome 96.0.4664.45,,Filter,2021-11-30 18:33:08,2021-11-30 18:33:48,39.252s,PASSED
Start listener action : getTestScriptName,Chrome 96.0.4664.45,,,2021-11-30 18:33:08,2021-11-30 18:33:08,0.005s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-11-30 18:33:09,2021-11-30 18:33:09,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC07_Bento_Filter_Chemo-Other.xlsx"")",Chrome 96.0.4664.45,,,2021-11-30 18:33:09,2021-11-30 18:33:21,11.608s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:33:21,2021-11-30 18:33:21,0.092s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 96.0.4664.45,,,2021-11-30 18:33:21,2021-11-30 18:33:21,0.121s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:33:21,2021-11-30 18:33:22,0.986s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.45,,,2021-11-30 18:33:22,2021-11-30 18:33:22,0.179s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:33:22,2021-11-30 18:33:22,0.162s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 96.0.4664.45,,,2021-11-30 18:33:22,2021-11-30 18:33:22,0.383s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Other_Chkbx"")",Chrome 96.0.4664.45,,,2021-11-30 18:33:22,2021-11-30 18:33:23,0.331s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 96.0.4664.45,,,2021-11-30 18:33:23,2021-11-30 18:33:23,0.668s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 96.0.4664.45,,,2021-11-30 18:33:23,2021-11-30 18:33:32,8.380s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:33:32,2021-11-30 18:33:32,0.065s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 96.0.4664.45,,,2021-11-30 18:33:32,2021-11-30 18:33:32,0.188s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.45,,,2021-11-30 18:33:32,2021-11-30 18:33:47,14.814s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-11-30 18:33:47,2021-11-30 18:33:48,0.710s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Diagnosis/TC04_Bento_Filter_Diagnosis-InfilDuctLobularCarcinoma,Chrome 96.0.4664.45,,Filter,2021-11-30 18:33:48,2021-11-30 18:35:56,2m - 8.848s,PASSED
Start listener action : getTestScriptName,Chrome 96.0.4664.45,,,2021-11-30 18:33:48,2021-11-30 18:33:48,0.006s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-11-30 18:33:48,2021-11-30 18:33:48,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC04_Bento_Filter_Diagnosis-InfilDuctLobularCarcinoma.xlsx"")",Chrome 96.0.4664.45,,,2021-11-30 18:33:48,2021-11-30 18:33:59,11.188s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:33:59,2021-11-30 18:33:59,0.076s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 96.0.4664.45,,,2021-11-30 18:33:59,2021-11-30 18:33:59,0.089s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:33:59,2021-11-30 18:34:00,0.805s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.45,,,2021-11-30 18:34:00,2021-11-30 18:34:00,0.176s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:34:00,2021-11-30 18:34:01,0.197s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 96.0.4664.45,,,2021-11-30 18:34:01,2021-11-30 18:34:01,0.395s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/InfiltrDuctalLobularCarcinoma_Chkbx""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:34:01,2021-11-30 18:34:01,0.289s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/InfiltrDuctalLobularCarcinoma_Chkbx"")",Chrome 96.0.4664.45,,,2021-11-30 18:34:01,2021-11-30 18:34:02,0.252s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 96.0.4664.45,,,2021-11-30 18:34:02,2021-11-30 18:34:03,0.959s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 96.0.4664.45,,,2021-11-30 18:34:03,2021-11-30 18:34:11,8.548s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:34:11,2021-11-30 18:34:11,0.092s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 96.0.4664.45,,,2021-11-30 18:34:11,2021-11-30 18:34:11,0.280s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.45,,,2021-11-30 18:34:11,2021-11-30 18:35:56,1m - 44.311s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-11-30 18:35:56,2021-11-30 18:35:56,0.719s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Diagnosis/TC07_Bento_Filter_Diagnosis-MedullaryCarcinoma,Chrome 96.0.4664.45,,Filter,2021-11-30 18:35:56,2021-11-30 18:38:15,2m - 18.712s,PASSED
Start listener action : getTestScriptName,Chrome 96.0.4664.45,,,2021-11-30 18:35:56,2021-11-30 18:35:56,0.000s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-11-30 18:35:57,2021-11-30 18:35:57,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC07_Bento_Filter_Diagnosis-MedullaryCarcinoma.xlsx"")",Chrome 96.0.4664.45,,,2021-11-30 18:35:57,2021-11-30 18:36:08,10.994s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:36:08,2021-11-30 18:36:08,0.087s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 96.0.4664.45,,,2021-11-30 18:36:08,2021-11-30 18:36:08,0.115s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:36:08,2021-11-30 18:36:09,1.007s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.45,,,2021-11-30 18:36:09,2021-11-30 18:36:09,0.184s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:36:09,2021-11-30 18:36:09,0.178s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 96.0.4664.45,,,2021-11-30 18:36:09,2021-11-30 18:36:10,0.326s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/MedullaryCarcinoma_Chkbx""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:36:10,2021-11-30 18:36:10,0.294s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/MedullaryCarcinoma_Chkbx"")",Chrome 96.0.4664.45,,,2021-11-30 18:36:10,2021-11-30 18:36:10,0.212s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 96.0.4664.45,,,2021-11-30 18:36:10,2021-11-30 18:36:11,0.863s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 96.0.4664.45,,,2021-11-30 18:36:11,2021-11-30 18:36:20,8.393s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:36:20,2021-11-30 18:36:20,0.066s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 96.0.4664.45,,,2021-11-30 18:36:20,2021-11-30 18:36:20,0.181s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.45,,,2021-11-30 18:36:20,2021-11-30 18:38:14,1m - 54.650s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-11-30 18:38:14,2021-11-30 18:38:15,0.740s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/EndocrineTherapy/TC03_Bento_Filter_EndocrineTherapy-OFS,Chrome 96.0.4664.45,,Filter,2021-11-30 18:38:15,2021-11-30 18:39:05,49.964s,PASSED
Start listener action : getTestScriptName,Chrome 96.0.4664.45,,,2021-11-30 18:38:15,2021-11-30 18:38:15,0.001s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-11-30 18:38:16,2021-11-30 18:38:16,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC03_Bento_Filter_EndocrineTherapy-OFS.xlsx"")",Chrome 96.0.4664.45,,,2021-11-30 18:38:16,2021-11-30 18:38:27,11.137s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:38:27,2021-11-30 18:38:27,0.085s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 96.0.4664.45,,,2021-11-30 18:38:27,2021-11-30 18:38:27,0.112s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:38:27,2021-11-30 18:38:28,0.965s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.45,,,2021-11-30 18:38:28,2021-11-30 18:38:28,0.185s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:38:28,2021-11-30 18:38:28,0.156s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn"")",Chrome 96.0.4664.45,,,2021-11-30 18:38:28,2021-11-30 18:38:29,0.331s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/EndocrineTherapy/OFS_Chkbx"")",Chrome 96.0.4664.45,,,2021-11-30 18:38:29,2021-11-30 18:38:29,0.318s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn"")",Chrome 96.0.4664.45,,,2021-11-30 18:38:29,2021-11-30 18:38:30,0.822s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 96.0.4664.45,,,2021-11-30 18:38:30,2021-11-30 18:38:38,8.373s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 96.0.4664.45,,,2021-11-30 18:38:38,2021-11-30 18:38:38,0.067s,PASSED
