Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.45,,,2021-11-30 22:06:07,2021-11-30 22:07:01,53.369s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 30)",Chrome 96.0.4664.45,,,2021-11-30 22:07:01,2021-11-30 22:07:01,0.108s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 96.0.4664.45,,,2021-11-30 22:07:01,2021-11-30 22:07:01,0.119s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 96.0.4664.45,,,2021-11-30 22:07:01,2021-11-30 22:07:01,0.194s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 96.0.4664.45,,,2021-11-30 22:07:01,2021-11-30 22:07:16,14.472s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 30)",Chrome 96.0.4664.45,,,2021-11-30 22:07:16,2021-11-30 22:07:16,0.074s,PASSED
"verifyElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 5)",Chrome 96.0.4664.45,,,2021-11-30 22:07:16,2021-11-30 22:07:16,0.064s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_CaseFiles_Tab"")",Chrome 96.0.4664.45,,,2021-11-30 22:07:16,2021-11-30 22:07:16,0.203s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 96.0.4664.45,,,2021-11-30 22:07:16,2021-11-30 22:07:31,14.662s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_StudyFiles_Tab""), 30)",Chrome 96.0.4664.45,,,2021-11-30 22:07:31,2021-11-30 22:07:31,0.072s,PASSED
"verifyElementPresent(findTestObject(""Canine/CanineResults_StudyFiles_Tab""), 5)",Chrome 96.0.4664.45,,,2021-11-30 22:07:31,2021-11-30 22:07:31,0.062s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_StudyFiles_Tab"")",Chrome 96.0.4664.45,,,2021-11-30 22:07:31,2021-11-30 22:07:31,0.234s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_StudyFiles, ""Object Repository/Canine/Canine_StudyFiles_Table"", ""Object Repository/Canine/Canine_StudyFiles_TableHdr"", ""Object Repository/Canine/Canine_StudyFilesTabNextBtn"", G_WebTabnameStudyFiles, G_CypherTabnameStudyFiles, G_QueryStudyFilesTab)",Chrome 96.0.4664.45,,,2021-11-30 22:07:31,2021-11-30 22:08:10,39.336s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-COTC022/TC02_Canine_StudyCOTC022-Breed_Diagnosis_PrimDiseaseSite,Chrome 96.0.4664.45,,,2021-11-30 22:08:10,2021-11-30 22:09:33,1m - 22.148s,PASSED
Start listener action : getTestScriptName,Chrome 96.0.4664.45,,,2021-11-30 22:08:10,2021-11-30 22:08:10,0.003s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-11-30 22:08:11,2021-11-30 22:08:11,0.590s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC02_Canine_StudyCOTC022-Breed_Diagnosis_PrimDiseaseSite.xlsx"")",Chrome 96.0.4664.45,,,2021-11-30 22:08:11,2021-11-30 22:08:29,17.155s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 96.0.4664.45,,,2021-11-30 22:08:29,2021-11-30 22:08:29,0.131s,PASSED
"out.println(""Closed the popup window"")",Chrome 96.0.4664.45,,,2021-11-30 22:08:29,2021-11-30 22:08:29,0.001s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 96.0.4664.45,,,2021-11-30 22:08:29,2021-11-30 22:08:29,0.089s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 96.0.4664.45,,,2021-11-30 22:08:29,2021-11-30 22:08:29,0.149s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 20)",Chrome 96.0.4664.45,,,2021-11-30 22:08:29,2021-11-30 22:08:30,1.062s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.45,,,2021-11-30 22:08:30,2021-11-30 22:08:31,0.653s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 30)",Chrome 96.0.4664.45,,,2021-11-30 22:08:31,2021-11-30 22:08:31,0.508s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 96.0.4664.45,,,2021-11-30 22:08:31,2021-11-30 22:08:32,0.448s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-COTC022_Chkbx""), 30)",Chrome 96.0.4664.45,,,2021-11-30 22:08:32,2021-11-30 22:08:32,0.292s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-COTC022_Chkbx"")",Chrome 96.0.4664.45,,,2021-11-30 22:08:32,2021-11-30 22:08:33,1.503s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 30)",Chrome 96.0.4664.45,,,2021-11-30 22:08:33,2021-11-30 22:08:33,0.122s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 96.0.4664.45,,,2021-11-30 22:08:33,2021-11-30 22:08:34,0.082s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 96.0.4664.45,,,2021-11-30 22:08:34,2021-11-30 22:08:35,1.236s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Anatolin_Shphrd_Dog_Chkbx""), 30)",Chrome 96.0.4664.45,,,2021-11-30 22:08:35,2021-11-30 22:08:35,0.081s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Anatolin_Shphrd_Dog_Chkbx""), 5)",Chrome 96.0.4664.45,,,2021-11-30 22:08:35,2021-11-30 22:08:35,0.082s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Anatolin_Shphrd_Dog_Chkbx"")",Chrome 96.0.4664.45,,,2021-11-30 22:08:35,2021-11-30 22:08:36,1.266s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/SaintBnd_Chkbx""), 30)",Chrome 96.0.4664.45,,,2021-11-30 22:08:36,2021-11-30 22:08:36,0.141s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/SaintBnd_Chkbx""), 5)",Chrome 96.0.4664.45,,,2021-11-30 22:08:36,2021-11-30 22:08:37,0.128s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/SaintBnd_Chkbx"")",Chrome 96.0.4664.45,,,2021-11-30 22:08:37,2021-11-30 22:08:38,1.267s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 30)",Chrome 96.0.4664.45,,,2021-11-30 22:08:38,2021-11-30 22:08:38,0.102s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 96.0.4664.45,,,2021-11-30 22:08:38,2021-11-30 22:08:38,0.082s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 96.0.4664.45,,,2021-11-30 22:08:38,2021-11-30 22:08:39,1.300s,PASSED
"waitForElementPresent(findTestObject(""Canine/Filter/Diagnosis/OsteoSarcoma_Chkbx""), 30)",Chrome 96.0.4664.45,,,2021-11-30 22:08:39,2021-11-30 22:08:39,0.099s,PASSED
"verifyElementPresent(findTestObject(""Canine/Filter/Diagnosis/OsteoSarcoma_Chkbx""), 5)",Chrome 96.0.4664.45,,,2021-11-30 22:08:39,2021-11-30 22:08:39,0.072s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/Diagnosis/OsteoSarcoma_Chkbx"")",Chrome 96.0.4664.45,,,2021-11-30 22:08:39,2021-11-30 22:08:41,1.274s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 30)",Chrome 96.0.4664.45,,,2021-11-30 22:08:41,2021-11-30 22:08:41,0.102s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 5)",Chrome 96.0.4664.45,,,2021-11-30 22:08:41,2021-11-30 22:08:41,0.081s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 96.0.4664.45,,,2021-11-30 22:08:41,2021-11-30 22:08:42,1.218s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BoneApendicular_Chkbx""), 30)",Chrome 96.0.4664.45,,,2021-11-30 22:08:42,2021-11-30 22:08:42,0.078s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/PrimDiseaseSite/BoneApendicular_Chkbx"")",Chrome 96.0.4664.45,,,2021-11-30 22:08:42,2021-11-30 22:08:43,1.201s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 96.0.4664.45,,,2021-11-30 22:08:43,2021-11-30 22:08:59,15.417s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 30)",Chrome 96.0.4664.45,,,2021-11-30 22:08:59,2021-11-30 22:08:59,0.108s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 96.0.4664.45,,,2021-11-30 22:08:59,2021-11-30 22:08:59,0.114s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 96.0.4664.45,,,2021-11-30 22:08:59,2021-11-30 22:08:59,0.440s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.45,,,2021-11-30 22:08:59,2021-11-30 22:09:17,17.925s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 30)",Chrome 96.0.4664.45,,,2021-11-30 22:09:17,2021-11-30 22:09:17,0.084s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 96.0.4664.45,,,2021-11-30 22:09:17,2021-11-30 22:09:18,0.082s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 96.0.4664.45,,,2021-11-30 22:09:18,2021-11-30 22:09:18,0.291s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 96.0.4664.45,,,2021-11-30 22:09:18,2021-11-30 22:09:33,14.681s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-COTC022/TC03_Canine_StudyCOTC022-Breed_Diagnosis_PrimDiseaseSite,Chrome 96.0.4664.45,,,2021-11-30 22:09:33,2021-11-30 22:10:57,1m - 24.408s,PASSED
Start listener action : getTestScriptName,Chrome 96.0.4664.45,,,2021-11-30 22:09:33,2021-11-30 22:09:33,0.004s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-11-30 22:09:33,2021-11-30 22:09:34,0.588s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC03_Canine_StudyCOTC022-Breed_Diagnosis_PrimDiseaseSite.xlsx"")",Chrome 96.0.4664.45,,,2021-11-30 22:09:34,2021-11-30 22:09:52,18.230s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 96.0.4664.45,,,2021-11-30 22:09:52,2021-11-30 22:09:52,0.112s,PASSED
"out.println(""Closed the popup window"")",Chrome 96.0.4664.45,,,2021-11-30 22:09:52,2021-11-30 22:09:52,0.001s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 96.0.4664.45,,,2021-11-30 22:09:52,2021-11-30 22:09:52,0.087s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 96.0.4664.45,,,2021-11-30 22:09:52,2021-11-30 22:09:52,0.147s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 20)",Chrome 96.0.4664.45,,,2021-11-30 22:09:52,2021-11-30 22:09:54,1.227s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.45,,,2021-11-30 22:09:54,2021-11-30 22:09:54,0.573s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 30)",Chrome 96.0.4664.45,,,2021-11-30 22:09:54,2021-11-30 22:09:55,0.651s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 96.0.4664.45,,,2021-11-30 22:09:55,2021-11-30 22:09:55,0.479s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-COTC022_Chkbx""), 30)",Chrome 96.0.4664.45,,,2021-11-30 22:09:55,2021-11-30 22:09:56,0.392s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-COTC022_Chkbx"")",Chrome 96.0.4664.45,,,2021-11-30 22:09:56,2021-11-30 22:09:58,2.108s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 30)",Chrome 96.0.4664.45,,,2021-11-30 22:09:58,2021-11-30 22:09:58,0.089s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 96.0.4664.45,,,2021-11-30 22:09:58,2021-11-30 22:09:58,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 96.0.4664.45,,,2021-11-30 22:09:58,2021-11-30 22:09:59,1.280s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/AusShephd_Chkbx""), 30)",Chrome 96.0.4664.45,,,2021-11-30 22:09:59,2021-11-30 22:09:59,0.083s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/AusShephd_Chkbx""), 5)",Chrome 96.0.4664.45,,,2021-11-30 22:09:59,2021-11-30 22:09:59,0.086s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/AusShephd_Chkbx"")",Chrome 96.0.4664.45,,,2021-11-30 22:09:59,2021-11-30 22:10:01,1.249s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Newfoundland_Chkbx""), 30)",Chrome 96.0.4664.45,,,2021-11-30 22:10:01,2021-11-30 22:10:01,0.159s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Newfoundland_Chkbx""), 5)",Chrome 96.0.4664.45,,,2021-11-30 22:10:01,2021-11-30 22:10:01,0.131s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Newfoundland_Chkbx"")",Chrome 96.0.4664.45,,,2021-11-30 22:10:01,2021-11-30 22:10:02,1.302s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 30)",Chrome 96.0.4664.45,,,2021-11-30 22:10:02,2021-11-30 22:10:02,0.152s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 96.0.4664.45,,,2021-11-30 22:10:02,2021-11-30 22:10:02,0.112s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 96.0.4664.45,,,2021-11-30 22:10:02,2021-11-30 22:10:04,1.266s,PASSED
"waitForElementPresent(findTestObject(""Canine/Filter/Diagnosis/OsteoSarcoma_Chkbx""), 30)",Chrome 96.0.4664.45,,,2021-11-30 22:10:04,2021-11-30 22:10:04,0.077s,PASSED
"verifyElementPresent(findTestObject(""Canine/Filter/Diagnosis/OsteoSarcoma_Chkbx""), 5)",Chrome 96.0.4664.45,,,2021-11-30 22:10:04,2021-11-30 22:10:04,0.081s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/Diagnosis/OsteoSarcoma_Chkbx"")",Chrome 96.0.4664.45,,,2021-11-30 22:10:04,2021-11-30 22:10:05,1.232s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 30)",Chrome 96.0.4664.45,,,2021-11-30 22:10:05,2021-11-30 22:10:05,0.107s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 5)",Chrome 96.0.4664.45,,,2021-11-30 22:10:05,2021-11-30 22:10:05,0.111s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 96.0.4664.45,,,2021-11-30 22:10:05,2021-11-30 22:10:07,1.251s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BoneApendicular_Chkbx""), 30)",Chrome 96.0.4664.45,,,2021-11-30 22:10:07,2021-11-30 22:10:07,0.089s,PASSED
