Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 5)",Chrome 91.0.4472.124,Clicks on the Filter 'Study' from left pane,,2021-07-14 15:23:10,2021-07-14 15:23:10,0.453s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 91.0.4472.124,,,2021-07-14 15:23:10,2021-07-14 15:23:11,0.405s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 91.0.4472.124,Selects the specific check box from 'Study' filter.,,2021-07-14 15:23:11,2021-07-14 15:23:11,0.474s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.124,,,2021-07-14 15:23:11,2021-07-14 15:23:27,15.720s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:23:27,2021-07-14 15:23:27,0.110s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.124,,,2021-07-14 15:23:27,2021-07-14 15:23:27,0.325s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCasesCases, G_CypherTabnameCasesCases, G_QueryCasesTab)",Chrome 91.0.4472.124,,,2021-07-14 15:23:27,2021-07-14 15:23:27,0.001s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-UBC01/TC01_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite,Chrome 91.0.4472.124,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-07-14 15:23:29,2021-07-14 15:24:32,1m - 3.329s,ERROR
Start listener action : getTestScriptName,Chrome 91.0.4472.124,,,2021-07-14 15:23:29,2021-07-14 15:23:29,0.021s,PASSED
closeBrowser(),Chrome 91.0.4472.124,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-07-14 15:23:30,2021-07-14 15:23:30,0.639s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 91.0.4472.124,,,2021-07-14 15:23:30,2021-07-14 15:23:30,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC01_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite.xlsx"")",Chrome 91.0.4472.124,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-07-14 15:23:30,2021-07-14 15:23:41,10.581s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 91.0.4472.124,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-07-14 15:23:41,2021-07-14 15:23:41,0.185s,PASSED
"verifyElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:23:41,2021-07-14 15:23:41,0.099s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 91.0.4472.124,,,2021-07-14 15:23:41,2021-07-14 15:23:41,0.126s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 20)",Chrome 91.0.4472.124,,,2021-07-14 15:23:41,2021-07-14 15:23:42,0.787s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:23:42,2021-07-14 15:23:42,0.192s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 91.0.4472.124,,,2021-07-14 15:23:42,2021-07-14 15:23:43,0.182s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 30)",Chrome 91.0.4472.124,Clicks on the Filter 'Study' from left pane,,2021-07-14 15:23:43,2021-07-14 15:23:43,0.301s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:23:43,2021-07-14 15:23:43,0.218s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 91.0.4472.124,,,2021-07-14 15:23:43,2021-07-14 15:23:44,0.373s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 30)",Chrome 91.0.4472.124,Selects the specific check box from 'Study' filter.,,2021-07-14 15:23:44,2021-07-14 15:23:44,0.200s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:23:44,2021-07-14 15:23:44,0.193s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 15:23:44,2021-07-14 15:23:44,0.335s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.124,,,2021-07-14 15:23:44,2021-07-14 15:23:46,2.002s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 30)",Chrome 91.0.4472.124,,,2021-07-14 15:23:46,2021-07-14 15:23:46,0.106s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:23:46,2021-07-14 15:23:46,0.094s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 15:23:46,2021-07-14 15:23:47,0.162s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Beagle_Chkbx""), 30)",Chrome 91.0.4472.124,,,2021-07-14 15:23:47,2021-07-14 15:23:47,0.148s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Beagle_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:23:47,2021-07-14 15:23:47,0.143s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Beagle_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 15:23:47,2021-07-14 15:23:47,0.259s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx""), 30)",Chrome 91.0.4472.124,,,2021-07-14 15:23:47,2021-07-14 15:23:48,0.876s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:23:48,2021-07-14 15:23:48,0.162s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 15:23:48,2021-07-14 15:23:48,0.158s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 15:23:48,2021-07-14 15:23:49,0.601s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.124,,,2021-07-14 15:23:49,2021-07-14 15:23:51,2.000s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 30)",Chrome 91.0.4472.124,,,2021-07-14 15:23:51,2021-07-14 15:23:51,0.132s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:23:51,2021-07-14 15:23:51,0.131s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 15:23:51,2021-07-14 15:23:51,0.160s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx""), 30)",Chrome 91.0.4472.124,,,2021-07-14 15:23:51,2021-07-14 15:23:52,0.196s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:23:52,2021-07-14 15:23:52,0.125s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 15:23:52,2021-07-14 15:23:52,0.198s,PASSED
delay(3),Chrome 91.0.4472.124,,,2021-07-14 15:23:52,2021-07-14 15:23:55,3.047s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/HealthyControl_Chkbx""), 30)",Chrome 91.0.4472.124,,,2021-07-14 15:23:55,2021-07-14 15:23:55,0.123s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/HealthyControl_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:23:55,2021-07-14 15:23:55,0.226s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/HealthyControl_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 15:23:55,2021-07-14 15:23:55,0.175s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 15:23:55,2021-07-14 15:23:56,0.541s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.124,,,2021-07-14 15:23:56,2021-07-14 15:23:58,2.001s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 30)",Chrome 91.0.4472.124,,,2021-07-14 15:23:58,2021-07-14 15:23:58,0.123s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:23:58,2021-07-14 15:23:58,0.111s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 15:23:58,2021-07-14 15:23:58,0.117s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx""), 30)",Chrome 91.0.4472.124,,,2021-07-14 15:23:58,2021-07-14 15:23:58,0.103s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:23:58,2021-07-14 15:23:59,0.101s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx""), 30)",Chrome 91.0.4472.124,,,2021-07-14 15:23:59,2021-07-14 15:23:59,0.266s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 15:23:59,2021-07-14 15:23:59,0.126s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderProstate_Chkbx""), 30)",Chrome 91.0.4472.124,,,2021-07-14 15:23:59,2021-07-14 15:23:59,0.138s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderProstate_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:23:59,2021-07-14 15:24:00,0.425s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.124,,,2021-07-14 15:24:00,2021-07-14 15:24:02,2.002s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderProstate_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 15:24:02,2021-07-14 15:24:02,0.156s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 15:24:02,2021-07-14 15:24:02,0.187s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.124,,,2021-07-14 15:24:02,2021-07-14 15:24:04,2.002s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.124,,,2021-07-14 15:24:04,2021-07-14 15:24:19,15.503s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 30)",Chrome 91.0.4472.124,,,2021-07-14 15:24:19,2021-07-14 15:24:19,0.089s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:24:19,2021-07-14 15:24:20,0.087s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.124,,,2021-07-14 15:24:20,2021-07-14 15:24:20,0.206s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.124,,,2021-07-14 15:24:20,2021-07-14 15:24:32,12.270s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-UBC01/TC02_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite,Chrome 91.0.4472.124,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-07-14 15:24:32,2021-07-14 15:26:05,1m - 33.343s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.124,,,2021-07-14 15:24:32,2021-07-14 15:24:32,0.002s,PASSED
closeBrowser(),Chrome 91.0.4472.124,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-07-14 15:24:33,2021-07-14 15:24:34,0.625s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 91.0.4472.124,,,2021-07-14 15:24:34,2021-07-14 15:24:34,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC02_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite.xlsx"")",Chrome 91.0.4472.124,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-07-14 15:24:34,2021-07-14 15:24:44,10.776s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 3)",Chrome 91.0.4472.124,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-07-14 15:24:44,2021-07-14 15:24:45,0.108s,PASSED
"verifyElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:24:45,2021-07-14 15:24:45,0.086s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 91.0.4472.124,,,2021-07-14 15:24:45,2021-07-14 15:24:45,0.150s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 3)",Chrome 91.0.4472.124,,,2021-07-14 15:24:45,2021-07-14 15:24:46,0.802s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:24:46,2021-07-14 15:24:46,0.200s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 91.0.4472.124,,,2021-07-14 15:24:46,2021-07-14 15:24:46,0.202s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 5)",Chrome 91.0.4472.124,Clicks on the Filter 'Study' from left pane,,2021-07-14 15:24:46,2021-07-14 15:24:46,0.418s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:24:46,2021-07-14 15:24:47,0.216s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 91.0.4472.124,,,2021-07-14 15:24:47,2021-07-14 15:24:47,0.321s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 5)",Chrome 91.0.4472.124,Selects the specific check box from 'Study' filter.,,2021-07-14 15:24:47,2021-07-14 15:24:47,0.293s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:24:47,2021-07-14 15:24:48,0.232s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 15:24:48,2021-07-14 15:24:48,0.247s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.124,,,2021-07-14 15:24:48,2021-07-14 15:24:50,2.001s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:24:50,2021-07-14 15:24:50,0.122s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:24:50,2021-07-14 15:24:50,0.140s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 15:24:50,2021-07-14 15:24:50,0.243s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.124,,,2021-07-14 15:24:50,2021-07-14 15:24:52,2.002s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BorderCol_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:24:52,2021-07-14 15:24:52,0.092s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BorderCol_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:24:52,2021-07-14 15:24:52,0.099s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BorderCol_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 15:24:52,2021-07-14 15:24:53,0.127s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Chihuahua_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:24:53,2021-07-14 15:24:53,0.444s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Chihuahua_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:24:53,2021-07-14 15:24:53,0.115s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Chihuahua_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 15:24:53,2021-07-14 15:24:53,0.152s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Maltese_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:24:53,2021-07-14 15:24:54,0.583s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Maltese_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:24:54,2021-07-14 15:24:54,0.119s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Maltese_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 15:24:54,2021-07-14 15:24:54,0.197s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/ScottTerr_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:24:54,2021-07-14 15:24:54,0.229s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/ScottTerr_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:24:54,2021-07-14 15:24:55,0.435s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/ScottTerr_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 15:24:55,2021-07-14 15:24:55,0.185s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 15:24:55,2021-07-14 15:24:55,0.160s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.124,,,2021-07-14 15:24:55,2021-07-14 15:24:57,2.001s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:24:57,2021-07-14 15:24:57,0.099s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:24:57,2021-07-14 15:24:57,0.082s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 15:24:57,2021-07-14 15:24:58,0.114s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:24:58,2021-07-14 15:24:58,0.106s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:24:58,2021-07-14 15:24:58,0.100s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx"")",Chrome 91.0.4472.124,,,2021-07-14 15:24:58,2021-07-14 15:24:58,0.129s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 15:24:58,2021-07-14 15:24:58,0.127s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:24:58,2021-07-14 15:24:58,0.444s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:24:58,2021-07-14 15:24:59,0.115s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 91.0.4472.124,,,2021-07-14 15:24:59,2021-07-14 15:24:59,0.146s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx""), 5)",Chrome 91.0.4472.124,,,2021-07-14 15:24:59,2021-07-14 15:24:59,0.184s,PASSED
