Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 98.0.4758.102,,,2022-03-02 15:27:32,2022-03-02 15:27:32,0.112s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 98.0.4758.102,,,2022-03-02 15:27:32,2022-03-02 15:27:32,0.190s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 98.0.4758.102,,,2022-03-02 15:27:32,2022-03-02 15:27:56,23.761s,PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-02 15:27:56,2022-03-02 15:27:56,0.581s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC04_Bento_Filter_Chemo-IV_CMF,Chrome 98.0.4758.102,,Filter,2022-03-02 15:27:56,2022-03-02 15:28:25,28.309s,PASSED
Start listener action : getTestScriptName,Chrome 98.0.4758.102,,,2022-03-02 15:27:56,2022-03-02 15:27:56,0.004s,PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-02 15:27:57,2022-03-02 15:27:57,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC04_Bento_Filter_Chemo-IV_CMF.xlsx"")",Chrome 98.0.4758.102,,,2022-03-02 15:27:57,2022-03-02 15:28:08,11.211s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 98.0.4758.102,,,2022-03-02 15:28:08,2022-03-02 15:28:08,0.113s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 98.0.4758.102,,,2022-03-02 15:28:08,2022-03-02 15:28:08,0.139s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 98.0.4758.102,,,2022-03-02 15:28:08,2022-03-02 15:28:09,0.700s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 98.0.4758.102,,,2022-03-02 15:28:09,2022-03-02 15:28:09,0.131s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/IVCMF-3WkCycle_Chkbx"")",Chrome 98.0.4758.102,,,2022-03-02 15:28:09,2022-03-02 15:28:09,0.188s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 98.0.4758.102,,,2022-03-02 15:28:09,2022-03-02 15:28:10,0.314s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 98.0.4758.102,,,2022-03-02 15:28:10,2022-03-02 15:28:18,8.556s,PASSED
"ctdc.utilities.ReadExcel.Neo4j(G_CypherTabnameCases, G_QueryCasesTab)",Chrome 98.0.4758.102,,,2022-03-02 15:28:18,2022-03-02 15:28:24,5.832s,PASSED
"ctdc.utilities.runtestcaseforKatalon.validateStatBar(""Bento"")",Chrome 98.0.4758.102,,,2022-03-02 15:28:24,2022-03-02 15:28:24,0.057s,PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-02 15:28:24,2022-03-02 15:28:25,0.585s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC05_Bento_Filter_Chemo-None,Chrome 98.0.4758.102,,Filter,2022-03-02 15:28:25,2022-03-02 15:36:38,8m - 13.308s,PASSED
Start listener action : getTestScriptName,Chrome 98.0.4758.102,,,2022-03-02 15:28:25,2022-03-02 15:28:25,0.003s,PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-02 15:28:25,2022-03-02 15:28:25,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC05_Bento_Filter_Chemo-None.xlsx"")",Chrome 98.0.4758.102,,,2022-03-02 15:28:25,2022-03-02 15:28:37,11.551s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 98.0.4758.102,,,2022-03-02 15:28:37,2022-03-02 15:28:37,0.123s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 98.0.4758.102,,,2022-03-02 15:28:37,2022-03-02 15:28:37,0.134s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 98.0.4758.102,,,2022-03-02 15:28:37,2022-03-02 15:28:38,0.780s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 98.0.4758.102,,,2022-03-02 15:28:38,2022-03-02 15:28:38,0.151s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/None_Chkbx"")",Chrome 98.0.4758.102,,,2022-03-02 15:28:38,2022-03-02 15:28:38,0.173s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 98.0.4758.102,,,2022-03-02 15:28:38,2022-03-02 15:28:38,0.248s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 98.0.4758.102,,,2022-03-02 15:28:38,2022-03-02 15:28:47,8.505s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 98.0.4758.102,,,2022-03-02 15:28:47,2022-03-02 15:28:47,0.101s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 98.0.4758.102,,,2022-03-02 15:28:47,2022-03-02 15:28:47,0.218s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 98.0.4758.102,,,2022-03-02 15:28:47,2022-03-02 15:36:37,7m - 50.275s,PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-02 15:36:37,2022-03-02 15:36:38,0.573s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC09_Bento_Filter_Chemo-OtherWithoutTaxane,Chrome 98.0.4758.102,,Filter,2022-03-02 15:36:38,2022-03-02 15:37:16,38.499s,PASSED
Start listener action : getTestScriptName,Chrome 98.0.4758.102,,,2022-03-02 15:36:38,2022-03-02 15:36:38,0.002s,PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-02 15:36:38,2022-03-02 15:36:38,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC09_Bento_Filter_Chemo-OtherWithoutTaxane.xlsx"")",Chrome 98.0.4758.102,,,2022-03-02 15:36:38,2022-03-02 15:36:50,11.347s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 98.0.4758.102,,,2022-03-02 15:36:50,2022-03-02 15:36:50,0.112s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 98.0.4758.102,,,2022-03-02 15:36:50,2022-03-02 15:36:50,0.143s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 98.0.4758.102,,,2022-03-02 15:36:50,2022-03-02 15:36:51,0.657s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 98.0.4758.102,,,2022-03-02 15:36:51,2022-03-02 15:36:51,0.151s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 98.0.4758.102,,,2022-03-02 15:36:51,2022-03-02 15:36:51,0.101s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 98.0.4758.102,,,2022-03-02 15:36:51,2022-03-02 15:36:51,0.260s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/OtherAnthraWithNoTaxane_Chkbx"")",Chrome 98.0.4758.102,,,2022-03-02 15:36:51,2022-03-02 15:36:51,0.246s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 98.0.4758.102,,,2022-03-02 15:36:51,2022-03-02 15:36:52,0.147s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 98.0.4758.102,,,2022-03-02 15:36:52,2022-03-02 15:37:00,8.525s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 98.0.4758.102,,,2022-03-02 15:37:00,2022-03-02 15:37:00,0.097s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 98.0.4758.102,,,2022-03-02 15:37:00,2022-03-02 15:37:00,0.188s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 98.0.4758.102,,,2022-03-02 15:37:00,2022-03-02 15:37:16,15.437s,PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-02 15:37:16,2022-03-02 15:37:16,0.581s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC12_Bento_Filter_Chemo-StandardAcWithTaxane,Chrome 98.0.4758.102,,Filter,2022-03-02 15:37:16,2022-03-02 15:38:03,46.591s,PASSED
Start listener action : getTestScriptName,Chrome 98.0.4758.102,,,2022-03-02 15:37:16,2022-03-02 15:37:16,0.002s,PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-02 15:37:17,2022-03-02 15:37:17,0.006s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC12_Bento_Filter_Chemo-StandardAcWithTaxane.xlsx"")",Chrome 98.0.4758.102,,,2022-03-02 15:37:17,2022-03-02 15:37:28,11.079s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 98.0.4758.102,,,2022-03-02 15:37:28,2022-03-02 15:37:28,0.125s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 98.0.4758.102,,,2022-03-02 15:37:28,2022-03-02 15:37:28,0.137s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 98.0.4758.102,,,2022-03-02 15:37:28,2022-03-02 15:37:29,0.679s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 98.0.4758.102,,,2022-03-02 15:37:29,2022-03-02 15:37:29,0.161s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 98.0.4758.102,,,2022-03-02 15:37:29,2022-03-02 15:37:29,0.100s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 98.0.4758.102,,,2022-03-02 15:37:29,2022-03-02 15:37:29,0.159s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/StdACFollowedByTaxane_Chkbx"")",Chrome 98.0.4758.102,,,2022-03-02 15:37:29,2022-03-02 15:37:30,0.301s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 98.0.4758.102,,,2022-03-02 15:37:30,2022-03-02 15:37:30,0.169s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 98.0.4758.102,,,2022-03-02 15:37:30,2022-03-02 15:37:38,8.525s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 98.0.4758.102,,,2022-03-02 15:37:38,2022-03-02 15:37:38,0.083s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 98.0.4758.102,,,2022-03-02 15:37:38,2022-03-02 15:37:39,0.216s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 98.0.4758.102,,,2022-03-02 15:37:39,2022-03-02 15:38:02,23.825s,PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-02 15:38:02,2022-03-02 15:38:03,0.586s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC13_Bento_Filter_Chemo-TAC,Chrome 98.0.4758.102,,Filter,2022-03-02 15:38:03,2022-03-02 15:38:42,39.291s,PASSED
Start listener action : getTestScriptName,Chrome 98.0.4758.102,,,2022-03-02 15:38:03,2022-03-02 15:38:03,0.001s,PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-02 15:38:04,2022-03-02 15:38:04,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC13_Bento_Filter_Chemo-TAC.xlsx"")",Chrome 98.0.4758.102,,,2022-03-02 15:38:04,2022-03-02 15:38:16,12.852s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 98.0.4758.102,,,2022-03-02 15:38:16,2022-03-02 15:38:16,0.111s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 98.0.4758.102,,,2022-03-02 15:38:16,2022-03-02 15:38:17,0.134s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 98.0.4758.102,,,2022-03-02 15:38:17,2022-03-02 15:38:17,0.690s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 98.0.4758.102,,,2022-03-02 15:38:17,2022-03-02 15:38:17,0.155s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 98.0.4758.102,,,2022-03-02 15:38:17,2022-03-02 15:38:18,0.103s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 98.0.4758.102,,,2022-03-02 15:38:18,2022-03-02 15:38:18,0.175s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/TAC-3WkCycle_Chkbx"")",Chrome 98.0.4758.102,,,2022-03-02 15:38:18,2022-03-02 15:38:18,0.302s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 98.0.4758.102,,,2022-03-02 15:38:18,2022-03-02 15:38:18,0.152s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 98.0.4758.102,,,2022-03-02 15:38:18,2022-03-02 15:38:27,8.509s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 98.0.4758.102,,,2022-03-02 15:38:27,2022-03-02 15:38:27,0.083s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 98.0.4758.102,,,2022-03-02 15:38:27,2022-03-02 15:38:27,0.209s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 98.0.4758.102,,,2022-03-02 15:38:27,2022-03-02 15:38:42,14.804s,PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-02 15:38:42,2022-03-02 15:38:42,0.561s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Diagnosis/TC01_Bento_Filter_Diagnosis-Adenocarcinoma,Chrome 98.0.4758.102,,Filter,2022-03-02 15:38:42,2022-03-02 15:40:27,1m - 44.831s,PASSED
Start listener action : getTestScriptName,Chrome 98.0.4758.102,,,2022-03-02 15:38:42,2022-03-02 15:38:42,0.003s,PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-02 15:38:43,2022-03-02 15:38:43,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC01_Bento_Filter_Diagnosis-Adenocarcinoma.xlsx"")",Chrome 98.0.4758.102,,,2022-03-02 15:38:43,2022-03-02 15:38:54,11.073s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 98.0.4758.102,,,2022-03-02 15:38:54,2022-03-02 15:38:54,0.115s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 98.0.4758.102,,,2022-03-02 15:38:54,2022-03-02 15:38:54,0.137s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 98.0.4758.102,,,2022-03-02 15:38:54,2022-03-02 15:38:55,0.795s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 98.0.4758.102,,,2022-03-02 15:38:55,2022-03-02 15:38:55,0.146s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 98.0.4758.102,,,2022-03-02 15:38:55,2022-03-02 15:38:55,0.098s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 98.0.4758.102,,,2022-03-02 15:38:55,2022-03-02 15:38:55,0.175s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/Adenocarcinoma_Chkbx""), 5)",Chrome 98.0.4758.102,,,2022-03-02 15:38:55,2022-03-02 15:38:56,0.187s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/Adenocarcinoma_Chkbx"")",Chrome 98.0.4758.102,,,2022-03-02 15:38:56,2022-03-02 15:38:56,0.242s,PASSED
"out.println(""after clicking adeno"")",Chrome 98.0.4758.102,,,2022-03-02 15:38:56,2022-03-02 15:38:56,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 98.0.4758.102,,,2022-03-02 15:38:56,2022-03-02 15:38:56,0.538s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 98.0.4758.102,,,2022-03-02 15:38:56,2022-03-02 15:39:05,8.520s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 98.0.4758.102,,,2022-03-02 15:39:05,2022-03-02 15:39:05,0.085s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 98.0.4758.102,,,2022-03-02 15:39:05,2022-03-02 15:39:05,0.186s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 98.0.4758.102,,,2022-03-02 15:39:05,2022-03-02 15:40:27,1m - 21.474s,PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-02 15:40:27,2022-03-02 15:40:27,0.576s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Diagnosis/TC02_Bento_Filter_Diagnosis-Carcinoma,Chrome 98.0.4758.102,,Filter,2022-03-02 15:40:27,2022-03-02 15:41:55,1m - 27.629s,PASSED
Start listener action : getTestScriptName,Chrome 98.0.4758.102,,,2022-03-02 15:40:27,2022-03-02 15:40:27,0.003s,PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-02 15:40:28,2022-03-02 15:40:28,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC02_Bento_Filter_Diagnosis-Carcinoma.xlsx"")",Chrome 98.0.4758.102,,,2022-03-02 15:40:28,2022-03-02 15:40:39,11.253s,PASSED
