Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
closeBrowser(),Chrome 92.0.4515.107,,,2021-07-27 13:35:38,2021-07-27 13:35:39,0.611s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC07_Bento_Filter_Chemo-Other,Chrome 92.0.4515.107,,Filter,2021-07-27 13:35:39,2021-07-27 13:36:36,57.523s,PASSED
Start listener action : getTestScriptName,Chrome 92.0.4515.107,,,2021-07-27 13:35:39,2021-07-27 13:35:39,0.002s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-07-27 13:35:39,2021-07-27 13:35:39,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC07_Bento_Filter_Chemo-Other.xlsx"")",Chrome 92.0.4515.107,,,2021-07-27 13:35:39,2021-07-27 13:35:59,19.862s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 92.0.4515.107,,,2021-07-27 13:35:59,2021-07-27 13:35:59,0.105s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 92.0.4515.107,,,2021-07-27 13:35:59,2021-07-27 13:35:59,0.123s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 92.0.4515.107,,,2021-07-27 13:35:59,2021-07-27 13:36:00,0.844s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 92.0.4515.107,,,2021-07-27 13:36:00,2021-07-27 13:36:00,0.126s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 92.0.4515.107,,,2021-07-27 13:36:00,2021-07-27 13:36:00,0.106s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 92.0.4515.107,,,2021-07-27 13:36:00,2021-07-27 13:36:00,0.183s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Other_Chkbx"")",Chrome 92.0.4515.107,,,2021-07-27 13:36:00,2021-07-27 13:36:01,0.278s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 92.0.4515.107,,,2021-07-27 13:36:01,2021-07-27 13:36:01,0.185s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 92.0.4515.107,,,2021-07-27 13:36:01,2021-07-27 13:36:09,8.438s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 92.0.4515.107,,,2021-07-27 13:36:09,2021-07-27 13:36:09,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 92.0.4515.107,,,2021-07-27 13:36:09,2021-07-27 13:36:10,0.210s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 92.0.4515.107,,,2021-07-27 13:36:10,2021-07-27 13:36:35,25.833s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-07-27 13:36:35,2021-07-27 13:36:36,0.597s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC08_Bento_Filter_Chemo-OtherWithTaxane,Chrome 92.0.4515.107,,Filter,2021-07-27 13:36:36,2021-07-27 13:37:28,51.634s,PASSED
Start listener action : getTestScriptName,Chrome 92.0.4515.107,,,2021-07-27 13:36:36,2021-07-27 13:36:36,0.002s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-07-27 13:36:37,2021-07-27 13:36:37,0.008s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC08_Bento_Filter_Chemo-OtherWithTaxane.xlsx"")",Chrome 92.0.4515.107,,,2021-07-27 13:36:37,2021-07-27 13:36:57,19.990s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 92.0.4515.107,,,2021-07-27 13:36:57,2021-07-27 13:36:57,0.109s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 92.0.4515.107,,,2021-07-27 13:36:57,2021-07-27 13:36:57,0.114s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 92.0.4515.107,,,2021-07-27 13:36:57,2021-07-27 13:36:58,0.685s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 92.0.4515.107,,,2021-07-27 13:36:58,2021-07-27 13:36:58,0.127s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 92.0.4515.107,,,2021-07-27 13:36:58,2021-07-27 13:36:58,0.103s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 92.0.4515.107,,,2021-07-27 13:36:58,2021-07-27 13:36:58,0.390s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/OtherAnthraWithTaxane_Chkbx"")",Chrome 92.0.4515.107,,,2021-07-27 13:36:58,2021-07-27 13:36:59,0.347s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 92.0.4515.107,,,2021-07-27 13:36:59,2021-07-27 13:36:59,0.365s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 92.0.4515.107,,,2021-07-27 13:36:59,2021-07-27 13:37:07,8.548s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 92.0.4515.107,,,2021-07-27 13:37:07,2021-07-27 13:37:08,0.116s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 92.0.4515.107,,,2021-07-27 13:37:08,2021-07-27 13:37:08,0.314s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 92.0.4515.107,,,2021-07-27 13:37:08,2021-07-27 13:37:27,19.230s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-07-27 13:37:27,2021-07-27 13:37:28,0.594s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC09_Bento_Filter_Chemo-OtherWithoutTaxane,Chrome 92.0.4515.107,,Filter,2021-07-27 13:37:28,2021-07-27 13:38:17,48.899s,PASSED
Start listener action : getTestScriptName,Chrome 92.0.4515.107,,,2021-07-27 13:37:28,2021-07-27 13:37:28,0.002s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-07-27 13:37:28,2021-07-27 13:37:28,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC09_Bento_Filter_Chemo-OtherWithoutTaxane.xlsx"")",Chrome 92.0.4515.107,,,2021-07-27 13:37:28,2021-07-27 13:37:48,19.813s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 92.0.4515.107,,,2021-07-27 13:37:48,2021-07-27 13:37:48,0.115s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 92.0.4515.107,,,2021-07-27 13:37:48,2021-07-27 13:37:48,0.115s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 92.0.4515.107,,,2021-07-27 13:37:48,2021-07-27 13:37:49,0.975s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 92.0.4515.107,,,2021-07-27 13:37:49,2021-07-27 13:37:49,0.126s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 92.0.4515.107,,,2021-07-27 13:37:49,2021-07-27 13:37:50,0.118s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 92.0.4515.107,,,2021-07-27 13:37:50,2021-07-27 13:37:50,0.184s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/OtherAnthraWithNoTaxane_Chkbx"")",Chrome 92.0.4515.107,,,2021-07-27 13:37:50,2021-07-27 13:37:50,0.289s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 92.0.4515.107,,,2021-07-27 13:37:50,2021-07-27 13:37:50,0.177s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 92.0.4515.107,,,2021-07-27 13:37:50,2021-07-27 13:37:59,8.462s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 92.0.4515.107,,,2021-07-27 13:37:59,2021-07-27 13:37:59,0.090s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 92.0.4515.107,,,2021-07-27 13:37:59,2021-07-27 13:37:59,0.225s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 92.0.4515.107,,,2021-07-27 13:37:59,2021-07-27 13:38:16,17.069s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-07-27 13:38:16,2021-07-27 13:38:17,0.590s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC10_Bento_Filter_Chemo-OtherTreatment,Chrome 92.0.4515.107,,Filter,2021-07-27 13:38:17,2021-07-27 13:39:04,47.412s,FAILED
Start listener action : getTestScriptName,Chrome 92.0.4515.107,,,2021-07-27 13:38:17,2021-07-27 13:38:17,0.001s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-07-27 13:38:17,2021-07-27 13:38:17,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC10_Bento_Filter_Chemo-OtherTreatment.xlsx"")",Chrome 92.0.4515.107,,,2021-07-27 13:38:17,2021-07-27 13:38:35,17.919s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 92.0.4515.107,,,2021-07-27 13:38:35,2021-07-27 13:38:35,0.090s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 92.0.4515.107,,,2021-07-27 13:38:35,2021-07-27 13:38:35,0.105s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 92.0.4515.107,,,2021-07-27 13:38:35,2021-07-27 13:38:36,0.656s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 92.0.4515.107,,,2021-07-27 13:38:36,2021-07-27 13:38:36,0.137s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 92.0.4515.107,,,2021-07-27 13:38:36,2021-07-27 13:38:36,0.097s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 92.0.4515.107,,,2021-07-27 13:38:36,2021-07-27 13:38:36,0.169s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Other_Chkbx"")",Chrome 92.0.4515.107,,,2021-07-27 13:38:36,2021-07-27 13:38:37,0.292s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 92.0.4515.107,,,2021-07-27 13:38:37,2021-07-27 13:38:37,0.189s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 92.0.4515.107,,,2021-07-27 13:38:37,2021-07-27 13:38:45,8.424s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 92.0.4515.107,,,2021-07-27 13:38:45,2021-07-27 13:38:45,0.087s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 92.0.4515.107,,,2021-07-27 13:38:45,2021-07-27 13:38:46,0.204s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 92.0.4515.107,,,2021-07-27 13:38:46,2021-07-27 13:39:03,17.907s,FAILED
closeBrowser(),Chrome 92.0.4515.107,,,2021-07-27 13:39:03,2021-07-27 13:39:04,0.592s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Chemotherapy/TC11_Bento_Filter_Chemo-StandardAC3Wk,Chrome 92.0.4515.107,,Filter,2021-07-27 13:39:04,2021-07-27 13:41:13,2m - 8.985s,FAILED
Start listener action : getTestScriptName,Chrome 92.0.4515.107,,,2021-07-27 13:39:04,2021-07-27 13:39:04,0.001s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-07-27 13:39:05,2021-07-27 13:39:05,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC11_Bento_Filter_Chemo-StandardAC3Wk.xlsx"")",Chrome 92.0.4515.107,,,2021-07-27 13:39:05,2021-07-27 13:39:32,27.271s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 92.0.4515.107,,,2021-07-27 13:39:32,2021-07-27 13:39:32,0.085s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 92.0.4515.107,,,2021-07-27 13:39:32,2021-07-27 13:39:32,0.120s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 92.0.4515.107,,,2021-07-27 13:39:32,2021-07-27 13:39:33,0.716s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 92.0.4515.107,,,2021-07-27 13:39:33,2021-07-27 13:39:33,0.123s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn""), 5)",Chrome 92.0.4515.107,,,2021-07-27 13:39:33,2021-07-27 13:39:33,0.117s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 92.0.4515.107,,,2021-07-27 13:39:33,2021-07-27 13:39:33,0.134s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/StandardAC-3WkCycle_Chkbx"")",Chrome 92.0.4515.107,,,2021-07-27 13:39:33,2021-07-27 13:39:33,0.269s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 92.0.4515.107,,,2021-07-27 13:39:33,2021-07-27 13:39:34,0.202s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 92.0.4515.107,,,2021-07-27 13:39:34,2021-07-27 13:39:42,8.423s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 92.0.4515.107,,,2021-07-27 13:39:42,2021-07-27 13:39:42,0.079s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 92.0.4515.107,,,2021-07-27 13:39:42,2021-07-27 13:39:42,0.216s,PASSED
